symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
GAZP,88,2022-06-01 09:30:00+00:00,2022-06-01 11:30:00+00:00,293.5,298.17,1,953.8750430367088,4141.737837240965,0.004354454297994275,5,3.7099999999999795,0.0,signal_change,range_v0_conservative
GAZP,89,2022-06-03 11:00:00+00:00,2022-06-03 18:00:00+00:00,294.5,296.51,1,1053.9070079207097,1774.6097223101906,0.0018576631993695648,15,0.6899999999999977,-1.1999999999999886,signal_change,range_v0_conservative
GAZP,90,2022-06-17 10:30:00+00:00,2022-06-20 10:00:00+00:00,315.05,316.59,1,870.0600303004074,1036.8949111705092,0.0010834099999999726,19,1.009999999999991,-0.37999999999999545,signal_change,range_v0_conservative
GAZP,91,2022-06-20 15:00:00+00:00,2022-06-20 17:30:00+00:00,313.88,311.44,1,976.9439909237126,-2718.428718040466,-0.0028373034231609557,6,0.3199999999999932,-0.18000000000000682,stop_atr,range_v0_conservative
GAZP,92,2022-06-20 17:30:00+00:00,2022-06-21 10:30:00+00:00,311.44,307.28,1,967.8280024117325,-4353.298097472017,-0.004556592764110051,6,0.8700000000000045,-0.29000000000002046,stop_atr,range_v0_conservative
GAZP,93,2022-06-21 10:30:00+00:00,2022-06-21 13:00:00+00:00,307.28,301.68,1,602.7359357159576,-3575.3379548048106,-0.003759432865550025,6,2.7200000000000273,-2.6899999999999977,stop_atr,range_v0_conservative
GAZP,94,2022-06-21 13:00:00+00:00,2022-06-22 11:00:00+00:00,301.68,295.4,1,403.05020020049045,-2662.122389312239,-0.0028097587359465315,16,2.3799999999999955,-1.9800000000000182,stop_atr,range_v0_conservative
GAZP,95,2022-06-22 11:00:00+00:00,2022-06-23 10:00:00+00:00,295.4,293.72,1,493.7331980271656,-988.9930191026065,-0.0010467819335572704,18,3.680000000000007,-0.2999999999999545,signal_change,range_v0_conservative
GAZP,96,2022-06-30 18:30:00+00:00,2022-07-01 10:30:00+00:00,207.0,195.87,1,161.5906380442748,-1833.3196355338832,-0.0019424776568423634,4,0.0,-8.650000000000006,stop_atr,range_v0_conservative
GAZP,97,2022-07-01 10:30:00+00:00,2022-07-01 18:00:00+00:00,195.87,192.79,1,167.82387373355658,-552.4877721781579,-0.0005865228556884729,16,1.6299999999999955,-2.1899999999999977,stop_atr,range_v0_conservative
