symbol,entry_dt,exit_dt,direction,begin,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion
SBER,2023-09-13 23:00:00+00:00,2023-09-13 23:30:00+00:00,1,2023-09-13 23:00:00+00:00,260.2262,1.1943709642095115,258.43464355368576,262.01775644631425,-0.007632590415569211,-0.054322473089304345,0.6521428571428649,0.0025253363427155547,0.6500000000000341,0.0025170384138786944,0.36000000000001364,0.0013940520446097183,-0.0005274887185104025,-480.49550240568067,2,0.0
SBER,2023-09-14 11:00:00+00:00,2023-09-14 11:30:00+00:00,1,2023-09-14 11:00:00+00:00,260.0228,1.4036280105435908,257.9173579841846,262.12824201581543,-0.008317732137335665,-0.013621364006639998,0.8378571428571482,0.0032492714762163504,1.9399999999999977,0.007523462343907538,0.8100000000000023,0.003141239432250067,-0.0014711350383631483,-1339.366846406247,2,0.0
SBER,2023-09-14 13:30:00+00:00,2023-09-14 16:30:00+00:00,1,2023-09-14 13:30:00+00:00,259.7732,1.7086902013607785,257.2101646979588,262.33623530204113,-0.010136534484696605,-0.013687813410715106,1.1485714285714295,0.004466716296847747,0.9599999999999795,0.003733374815275646,0.37999999999999545,0.0014777941977132903,0.0021714696517413177,1974.0647478263522,7,-0.5999999999999659
SBER,2023-09-18 22:00:00+00:00,2023-09-18 22:30:00+00:00,1,2023-09-18 22:00:00+00:00,260.4692,0.7800231290036336,259.29916530649456,261.63923469350544,-0.004527214734026059,-0.003916681507570605,0.5842857142857107,0.002253406279785995,0.5399999999999636,0.002082610204789863,0.2999999999999545,0.0011570056693276042,-0.0010694168704157088,-974.308956367287,2,0.0
SBER,2023-09-18 23:00:00+00:00,2023-09-18 23:30:00+00:00,1,2023-09-18 23:00:00+00:00,260.4584,0.7980981476041319,259.26125277859376,261.6555472214062,-0.005330601739087663,-0.0798785542721761,0.5399999999999961,0.002084378739336844,0.2899999999999636,0.0011193885822363208,0.0999999999999659,0.0003859960628400274,-0.0005277351851851889,-480.28721263071645,2,0.0
SBER,2023-09-20 12:30:00+00:00,2023-09-20 13:00:00+00:00,1,2023-09-20 12:30:00+00:00,255.65140000000002,3.012478815257075,251.1326817771144,260.17011822288566,-0.0037214738507202975,0.3947267838939854,1.461428571428574,0.0057378428403163486,1.8400000000000034,0.007224185316058122,0.589999999999975,0.002316450726344621,-0.00101192082111436,-920.4543457528695,2,0.0
SBER,2023-09-20 14:00:00+00:00,2023-09-20 15:30:00+00:00,1,2023-09-20 14:00:00+00:00,255.31059999999997,2.872426557225955,251.00196016416103,259.6192398358389,-0.003174956308120248,0.40593319111318277,1.5785714285714323,0.006202638226213879,1.0500000000000114,0.0041257367387033846,0.9099999999999966,0.0035756385068762145,-0.00018367176470587623,-166.90080257863457,4,0.0
SBER,2023-09-21 12:00:00+00:00,2023-09-21 15:00:00+00:00,1,2023-09-21 12:00:00+00:00,253.424,1.2041408149212314,251.61778877761816,255.23021122238185,-0.006644990214028653,0.03383082246070041,1.0714285714285714,0.004256091886186428,1.0400000000000205,0.004131246524191707,0.5900000000000034,0.00234368793199334,-0.001153467466666674,-1047.9525077710744,7,-0.6200000000000045
SBER,2023-09-21 16:00:00+00:00,2023-09-21 17:00:00+00:00,1,2023-09-21 16:00:00+00:00,253.09900000000002,1.4264688098318499,250.95929678525223,255.2387032147478,-0.006554747351826835,0.11232941359216156,1.1807142857142838,0.004695809281396293,1.1599999999999966,0.004613426662424422,0.9199999999999875,0.0036589245943365713,-0.0006657182093163878,-604.1231164166353,3,0.0
SBER,2023-09-21 17:30:00+00:00,2023-09-21 18:00:00+00:00,1,2023-09-21 17:30:00+00:00,253.00620000000004,1.4928440054494554,250.76693399182585,255.24546600817422,-0.007652776888471673,0.06767083657498349,1.1114285714285697,0.004426767719873222,0.8700000000000045,0.0034651690763532264,0.1599999999999966,0.0006372724738120707,-0.001201166709511572,-1089.3039811804201,2,0.0
SBER,2023-09-21 18:30:00+00:00,2023-09-21 22:30:00+00:00,1,2023-09-21 18:30:00+00:00,252.9168,1.576602443681451,250.55189633447782,255.28170366552217,-0.00801370252984384,0.07148360215499833,1.078571428571426,0.004298981340712767,1.079999999999984,0.004304675355733525,0.8899999999999864,0.0035473713579655883,-0.0010523484768211807,-953.1986243295901,9,-0.8499999999999943
SBER,2023-09-21 23:30:00+00:00,2023-09-22 09:30:00+00:00,1,2023-09-21 23:30:00+00:00,252.4178,1.8454237830074716,249.6496643254888,255.1859356745112,-0.008944694074665112,0.09218039404829972,0.7099999999999979,0.0028381835625199787,0.2599999999999909,0.0010393348257115083,0.09999999999999432,0.00039974416373518676,-0.0008237112676056394,-745.317926524791,2,0.0
SBER,2023-09-22 10:30:00+00:00,2023-09-22 14:30:00+00:00,1,2023-09-22 10:30:00+00:00,252.2316,1.8216132791810722,249.4991800812284,254.96401991877158,-0.0036537848548714113,0.33135827812031476,0.7842857142857136,0.0031207899179726776,1.200000000000017,0.004774979109466464,0.8799999999999955,0.0035016513469420057,0.0003989744990892579,360.70637486116834,9,-0.3400000000000034
SBER,2023-10-02 21:00:00+00:00,2023-10-02 22:00:00+00:00,1,2023-10-02 21:00:00+00:00,260.2652,1.2036767483136166,258.4596848775296,262.0707151224704,-0.006974424548499009,-0.0026820261456305316,0.6985714285714266,0.002702926788823473,0.7199999999999704,0.002785838653511203,0.45999999999997954,0.0017798413619654848,-6.589161554150032e-06,-5.959530863924215,3,0.0
SBER,2023-10-02 22:30:00+00:00,2023-10-03 09:30:00+00:00,1,2023-10-02 22:30:00+00:00,260.0818,1.205282065446649,258.27387690183,261.88972309816995,-0.006466427101012104,0.03488065899971662,0.654285714285712,0.0025320654577620436,0.5099999999999909,0.0019736842105262807,0.37000000000000455,0.0014318885448916586,0.00046632685589524675,421.76397644489697,4,0.0
SBER,2023-10-03 10:00:00+00:00,2023-10-03 11:00:00+00:00,1,2023-10-03 10:00:00+00:00,259.8568,1.1603965543765602,258.11620516843516,261.5973948315649,-0.006260371096696345,0.0326884894466089,0.5935714285714246,0.0022986152986540086,1.829999999999984,0.007086705650001874,0.7599999999999909,0.0029431127289625174,0.0014904019253910359,1348.6055256291427,3,-0.17000000000001592
SBER,2023-10-03 11:30:00+00:00,2023-10-03 16:00:00+00:00,1,2023-10-03 11:30:00+00:00,259.7736,1.1866395013928366,257.9936407479107,261.55355925208926,-0.0024005518651626276,0.32482745060932017,0.6392857142857095,0.0024668559301011363,0.4500000000000455,0.0017364460737026646,0.25,0.0009646922631680495,0.0012884911731843882,1167.6421691733447,10,-0.8799999999999955
SBER,2023-10-06 13:30:00+00:00,2023-10-06 14:30:00+00:00,1,2023-10-06 13:30:00+00:00,259.4436,0.6265120812061498,258.5038318781908,260.3833681218092,-0.0034057498431258326,0.029884032297815492,0.5021428571428633,0.0019420747878359504,0.4600000000000364,0.0017790841584159824,0.3100000000000023,0.001198948019801989,0.0005276964438122495,478.81937469062495,3,0.0
SBER,2023-10-06 15:00:00+00:00,2023-10-06 15:30:00+00:00,1,2023-10-06 15:00:00+00:00,259.4278,0.6270868508503811,258.48716972372443,260.36843027627555,-0.0014948282335199626,0.2938616214143819,0.556428571428581,0.002148041118856474,0.4900000000000091,0.0018915997529339447,0.07999999999998408,0.0003088326127238422,0.0006188808729139736,561.854318853904,2,0.0
SBER,2023-10-10 19:30:00+00:00,2023-10-10 20:00:00+00:00,1,2023-10-10 19:30:00+00:00,264.55879999999996,0.6833639483290603,263.5337540775064,265.58384592249354,-0.004002134875120248,-0.01646466600456074,1.145000000000002,0.004345351043643271,0.6700000000000159,0.0025426944971537607,0.19999999999998863,0.0007590132827324047,-0.000270592139737975,-245.8105583121742,2,0.0
SBER,2023-10-10 21:00:00+00:00,2023-10-10 22:00:00+00:00,1,2023-10-10 21:00:00+00:00,264.50899999999996,0.7033629133786541,263.45395562993195,265.56404437006796,-0.003965838591503421,0.0028645098914824216,1.0942857142857179,0.004153517476223024,0.35000000000002274,0.0013284749108024854,0.2999999999999545,0.0011386927806875979,-0.00032873407310704224,-298.5468852629881,3,-0.06999999999999318
SBER,2023-10-10 23:00:00+00:00,2023-10-11 09:30:00+00:00,1,2023-10-10 23:00:00+00:00,264.3626,0.7420209855644043,263.2495685216534,265.4756314783466,-0.0047381891387055985,-0.06269747278876858,1.0328571428571454,0.003925571596887786,0.4700000000000273,0.0017863251111703367,0.36000000000001364,0.0013682490213219323,-9.646058091286507e-05,-87.57394335273639,3,-0.11000000000001364
SBER,2023-10-11 10:00:00+00:00,2023-10-11 10:30:00+00:00,1,2023-10-11 10:00:00+00:00,264.22180000000003,0.7165669003025814,263.1469496495462,265.2966503504539,-0.002958877730755117,0.1363214657417584,1.065714285714291,0.004045377640883279,1.759999999999991,0.006680838141512264,0.2599999999999909,0.0009869419981779187,-0.0012935784182305332,-1174.2914528491826,2,0.0
SBER,2023-10-11 12:00:00+00:00,2023-10-11 12:30:00+00:00,1,2023-10-11 12:00:00+00:00,264.038,0.7468737566167388,262.9176893650749,265.1583106349251,-0.002984418909399446,0.1483118273474657,0.6735714285714332,0.002558675892009243,0.6999999999999886,0.002659069325735949,0.5400000000000205,0.002051282051282129,-0.0004002500530222937,-362.87109817160507,2,0.0
SBER,2023-10-11 13:00:00+00:00,2023-10-11 14:00:00+00:00,1,2023-10-11 13:00:00+00:00,263.9776,0.7547957151361318,262.8454064272958,265.1097935727042,-0.0035139345156558134,0.09035273544944149,0.682857142857143,0.002595921470660114,0.5999999999999659,0.0022809351834250746,0.22999999999996135,0.0008743584869795146,-0.00040911338912135223,-370.7582406922609,3,-0.05000000000001137
SBER,2023-10-11 15:30:00+00:00,2023-10-11 16:00:00+00:00,1,2023-10-11 15:30:00+00:00,263.8498,0.8054849978686376,262.64157250319704,265.058027496803,-0.0037513767302457778,0.09039170908663428,0.6364285714285691,0.0024211693351159137,0.29000000000002046,0.0011032488777296676,0.11000000000001364,0.0004184737122423101,-0.0003915443322110574,-354.6911475692508,2,0.0
SBER,2023-10-11 16:30:00+00:00,2023-10-11 18:30:00+00:00,1,2023-10-11 16:30:00+00:00,263.785,0.8005642144032025,262.58415367839524,264.9858463216048,-0.002103986200883321,0.2689129782825514,0.6421428571428497,0.0024394744411459545,0.46999999999997044,0.0017855107700488941,0.3300000000000409,0.0012536564981196706,-4.646785317020381e-05,-42.077694606386046,5,0.0
SBER,2023-10-12 10:30:00+00:00,2023-10-12 12:30:00+00:00,1,2023-10-12 10:30:00+00:00,263.12,1.016944202186145,261.5945836967208,264.6454163032792,-0.0053587716631195844,0.03783108356422581,0.9671428571428626,0.0036954753625878366,0.8700000000000045,0.003324290244927609,0.4700000000000273,0.0017958809369150101,-0.0004112732644017256,-372.39996024057797,5,-0.19999999999998863
SBER,2023-10-12 13:00:00+00:00,2023-10-12 14:30:00+00:00,1,2023-10-12 13:00:00+00:00,262.8778,1.0154606676291822,261.3546089985562,264.40099100144374,-0.0044423682791015435,0.11666002527158592,1.1414285714285686,0.004361425132507618,0.9599999999999795,0.003668182339230368,0.1099999999999568,0.00042031255970332356,0.00014159799749691122,128.1615079640816,4,0.0
SBER,2023-10-12 15:00:00+00:00,2023-10-12 16:00:00+00:00,1,2023-10-12 15:00:00+00:00,262.7054,0.9238919674405681,261.31956204883915,264.09123795116085,-0.0007818644001988439,0.4258932114581134,1.0164285714285728,0.00387210884353742,0.8199999999999932,0.003123809523809498,0.339999999999975,0.001295238095238,0.0003940178496134899,356.67928267793377,3,-0.05000000000001137
SBER,2023-10-18 16:30:00+00:00,2023-10-18 21:30:00+00:00,1,2023-10-18 16:30:00+00:00,269.6656,1.1879568466762327,267.88366472998564,271.4475352700143,-0.00740027649058674,-0.059952999859502094,1.0314285714285631,0.003853358880070845,0.8799999999999955,0.0032876302910299824,0.4900000000000091,0.0018306123211417381,9.223518005538915e-05,83.52753673522813,11,0.0
SBER,2023-10-19 13:30:00+00:00,2023-10-19 15:00:00+00:00,1,2023-10-19 13:30:00+00:00,268.88579999999996,1.2297670096948508,267.0411494854577,270.7304505145422,-0.0005050471240949156,0.4631908594800519,0.5578571428571512,0.0020757475083056785,1.169999999999959,0.004353488372092871,0.8899999999999864,0.0033116279069766935,9.678104993601875e-05,87.65232872453328,4,-0.410000000000025
SBER,2023-10-26 19:00:00+00:00,2023-10-27 09:30:00+00:00,1,2023-10-26 19:00:00+00:00,272.8426,1.4499948065287085,270.66760779020694,275.01759220979307,-0.0072664605893654095,0.04422825261782778,1.145714285714275,0.004229913186569722,1.169999999999959,0.004319574688030565,1.0600000000000023,0.003913460828472282,-0.0010708804239401657,-969.9651675090595,11,-0.9600000000000364
SBER,2023-10-27 10:30:00+00:00,2023-10-27 13:30:00+00:00,1,2023-10-27 10:30:00+00:00,272.58799999999997,1.700810131150728,270.03678480327386,275.13921519672607,-0.0074397992574873565,0.10254234872024269,0.722857142857131,0.002671707358283305,0.8600000000000136,0.00317859254878775,0.6700000000000159,0.0024763453577765224,-0.0033827583003952807,-3060.700261803372,7,0.0
SBER,2023-10-27 15:30:00+00:00,2023-10-27 16:30:00+00:00,1,2023-10-27 15:30:00+00:00,271.86420000000004,2.0390574954057477,268.80561375689143,274.92278624310865,-0.012227428252782155,-0.043421001694798414,1.1557142857142904,0.004303695113257951,0.7300000000000182,0.0027184032173978483,0.30000000000001137,0.0011171520071498152,0.0011705237330036837,1055.5005216675004,3,0.0
SBER,2023-10-27 17:00:00+00:00,2023-10-30 09:30:00+00:00,1,2023-10-27 17:00:00+00:00,271.6158,2.0493294971617324,268.5418057542574,274.6897942457426,-0.006906078365102361,0.1948920768804456,1.278571428571431,0.004740014193562063,0.7400000000000091,0.0027433825164974016,0.44999999999998863,0.0016682731519240329,-0.00010706480446929843,-96.65693322114365,15,-0.11000000000001364
SBER,2023-10-31 14:30:00+00:00,2023-10-31 18:30:00+00:00,1,2023-10-31 14:30:00+00:00,269.6244,0.9544442982934515,268.1927335525598,271.0560664474402,-0.004912018348487633,0.037462094481579826,0.749285714285719,0.0027927160428092394,1.1200000000000045,0.004174431606410751,0.9399999999999977,0.0035035408125232864,0.0003526745471877988,318.3566313234354,9,-0.11000000000001364
SBER,2023-10-31 19:00:00+00:00,2023-10-31 21:30:00+00:00,1,2023-10-31 19:00:00+00:00,269.3508,1.0141425251913005,267.82958621221303,270.87201378778695,-0.0032700849598366337,0.21049434107439327,0.5992857142857052,0.002232226000244739,0.7999999999999545,0.002979848772674617,0.3699999999999477,0.001378180057361894,-0.000992826936829593,-896.5333975287084,6,-0.44000000000005457
SBER,2023-11-03 12:00:00+00:00,2023-11-03 13:30:00+00:00,1,2023-11-03 12:00:00+00:00,269.4,0.531651259192675,268.602523111211,270.19747688878897,-0.002783964365256125,0.02976693710904164,0.529999999999993,0.0019728270984552135,0.9699999999999704,0.0036106458217009885,0.5499999999999545,0.0020472734040571545,-0.0016130169811321008,-1455.125551408518,4,-0.21999999999997044
SBER,2023-11-03 14:00:00+00:00,2023-11-03 17:00:00+00:00,1,2023-11-03 14:00:00+00:00,269.31,0.5983958148223403,268.4124062777665,270.2075937222335,-0.0028591585904718794,0.07107543149702752,0.6171428571428521,0.0022981412718509424,0.9200000000000159,0.003425932821926029,0.4500000000000455,0.0016757280107248284,0.0007352932870370429,662.2485840638354,7,0.0
SBER,2023-11-14 20:00:00+00:00,2023-11-14 20:30:00+00:00,1,2023-11-14 20:00:00+00:00,282.91700000000003,0.8800098562804246,281.59698521557937,284.2370147844207,-0.0049731900168602065,-0.03294857626066351,0.7707142857142871,0.0027377865287708685,0.7100000000000364,0.0025221128911940478,0.5199999999999818,0.0018471812724236505,-0.00046658795180724285,-420.54567810103305,2,0.0
SBER,2023-11-15 12:30:00+00:00,2023-11-15 13:30:00+00:00,1,2023-11-15 12:30:00+00:00,282.2716,1.4617579018001212,280.0789631472998,284.46423685270014,-0.00875610582148529,-0.06361362278397155,0.6828571428571512,0.002440518737874021,1.0400000000000205,0.003716940671908579,0.38999999999998636,0.001393852751965641,-0.0013284184100418582,-1196.7732012263866,3,0.0
