symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
SBER,88,2022-05-23 16:30:00+00:00,2022-05-24 10:00:00+00:00,119.92,118.5,1,969.8950858635168,-1503.676846368505,-0.0016344051204819244,7,0.0,-0.8700000000000045,stop_atr,range_v2_conservative
SBER,89,2022-05-24 10:00:00+00:00,2022-05-24 15:00:00+00:00,118.5,121.3,1,1247.2507530958667,3325.8814406828415,0.003620948593598444,11,2.4000000000000057,-0.9399999999999977,signal_change,range_v2_conservative
SBER,90,2022-05-27 12:30:00+00:00,2022-05-31 09:30:00+00:00,121.09,120.0,1,1211.804469914367,-1480.8250622353605,-0.001606384976525834,33,1.1899999999999977,-0.4200000000000017,stop_atr,range_v2_conservative
SBER,91,2022-05-31 09:30:00+00:00,2022-05-31 10:30:00+00:00,120.0,118.62,1,1600.6193855548584,-2417.706770731666,-0.0026269252173912877,3,0.0,-1.0,stop_atr,range_v2_conservative
SBER,92,2022-05-31 10:30:00+00:00,2022-05-31 17:00:00+00:00,118.62,118.79,1,1276.1805520284372,50.19345729183263,5.468063555114418e-05,14,0.36999999999999034,-0.4000000000000057,signal_change,range_v2_conservative
SBER,93,2022-05-31 18:30:00+00:00,2022-06-01 09:30:00+00:00,118.3,117.5,1,2601.58722010699,-2417.5249242844134,-0.0026335020242914983,2,0.0,0.0,stop_atr,range_v2_conservative
SBER,94,2022-06-01 09:30:00+00:00,2022-06-01 10:00:00+00:00,117.5,119.5,1,2423.061534667025,4527.611630602069,0.004945122873345956,2,0.0,0.0,take_atr,range_v2_conservative
SBER,95,2022-06-01 10:00:00+00:00,2022-06-01 10:30:00+00:00,119.5,120.29,1,1594.2304555961618,1048.4950802669491,0.0011395462871287279,2,0.0,0.0,signal_change,range_v2_conservative
SBER,96,2022-06-03 11:30:00+00:00,2022-06-06 09:30:00+00:00,117.75,119.26,1,1496.0627624525187,2062.7922817482145,0.002239373085846882,16,1.4599999999999937,-0.18999999999999773,take_atr,range_v2_conservative
SBER,97,2022-06-06 09:30:00+00:00,2022-06-06 10:30:00+00:00,119.26,119.92,1,1859.7036121273632,982.0871611211086,0.0010637743884892037,3,0.0,-0.020000000000010232,signal_change,range_v2_conservative
SBER,98,2022-06-07 10:00:00+00:00,2022-06-07 17:30:00+00:00,117.85,118.85,1,2170.921027607527,1887.1056670632568,0.0020418976510067134,16,0.5500000000000114,-0.3499999999999943,signal_change,range_v2_conservative
SBER,99,2022-06-14 10:00:00+00:00,2022-06-14 11:00:00+00:00,116.9,119.25,1,1820.9422477359092,4040.352182832618,0.004362858146067385,3,0.1699999999999875,0.0,take_atr,range_v2_conservative
SBER,100,2022-06-29 12:30:00+00:00,2022-06-29 14:30:00+00:00,137.59,135.56,1,1263.013941264725,-2752.253887633024,-0.0029590323957322836,5,0.4000000000000057,0.0,stop_atr,range_v2_conservative
SBER,101,2022-06-29 14:30:00+00:00,2022-06-29 18:00:00+00:00,135.56,133.24,1,992.5949678908651,-2448.299014380757,-0.0026400532110091644,8,0.6800000000000068,-0.8400000000000034,stop_atr,range_v2_conservative
