symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
CHMF,134,2022-09-29 12:00:00+00:00,2022-09-29 13:00:00+00:00,602.8,592.0,1,201.13674286733837,-2303.257069922456,-0.0024740246913580043,3,0.0,-4.7999999999999545,stop_atr,range_v0_conservative
CHMF,135,2022-09-29 13:00:00+00:00,2022-09-29 15:00:00+00:00,592.0,576.8,1,160.90860567852258,-2547.9040984444596,-0.0027435980198019785,5,0.0,-9.0,stop_atr,range_v0_conservative
CHMF,136,2022-09-29 15:00:00+00:00,2022-09-30 16:00:00+00:00,576.8,613.2,1,132.57407649740736,4736.272518426608,0.005114076891615552,32,15.400000000000091,-11.0,signal_change,range_v0_conservative
CHMF,137,2022-10-04 16:30:00+00:00,2022-10-05 10:00:00+00:00,610.8,599.0,1,113.51962105143252,-1414.3296067176875,-0.0015193780487804862,17,4.800000000000068,-3.7999999999999545,stop_atr,range_v0_conservative
CHMF,138,2022-10-05 10:00:00+00:00,2022-10-05 11:00:00+00:00,599.0,582.0,1,257.1591281069254,-4536.338451631785,-0.004880687747035592,3,0.0,-3.7999999999999545,stop_atr,range_v0_conservative
CHMF,139,2022-10-05 11:00:00+00:00,2022-10-05 20:00:00+00:00,582.0,600.0,1,197.38937719340774,3422.73180053369,0.0037006097560975666,19,20.600000000000023,0.0,take_atr,range_v0_conservative
CHMF,140,2022-10-05 20:00:00+00:00,2022-10-06 09:30:00+00:00,600.0,595.0,1,164.93225113064707,-932.6094140182439,-0.0010046065989847708,9,0.7999999999999545,-5.0,stop_atr,range_v0_conservative
CHMF,141,2022-10-06 09:30:00+00:00,2022-10-06 10:00:00+00:00,595.0,603.8,1,279.81907020040273,2276.557587717828,0.0024547732758620445,2,0.0,0.0,signal_change,range_v0_conservative
CHMF,142,2022-10-07 10:00:00+00:00,2022-10-07 17:00:00+00:00,585.0,578.0,1,294.46779781734716,-2248.4972105736992,-0.0024185791855203527,15,2.2000000000000455,-6.0,stop_atr,range_v0_conservative
CHMF,143,2022-10-07 17:00:00+00:00,2022-10-10 09:30:00+00:00,578.0,565.0,1,225.4166267808812,-3070.5125816957734,-0.0033107812499999995,15,0.0,-5.399999999999977,stop_atr,range_v0_conservative
CHMF,144,2022-10-10 09:30:00+00:00,2022-10-10 13:00:00+00:00,565.0,584.4,1,214.96695226636268,4032.169518372523,0.004362130232558139,8,16.600000000000023,0.0,signal_change,range_v0_conservative
CHMF,145,2022-10-13 15:30:00+00:00,2022-10-14 11:00:00+00:00,591.8,603.2,1,253.85665819711429,2725.5269336001766,0.002935756250000029,21,1.2000000000000455,-3.3999999999999773,take_atr,range_v0_conservative
CHMF,146,2022-10-19 10:30:00+00:00,2022-10-19 14:30:00+00:00,637.4,651.6,1,157.05564188870648,2117.6189129394897,0.0022742814457831404,9,7.800000000000068,0.0,signal_change,range_v0_conservative
CHMF,147,2022-10-31 10:30:00+00:00,2022-10-31 17:00:00+00:00,798.8,785.6,1,221.4451685007422,-3114.4402810213837,-0.00333725830508473,14,1.8000000000000682,-8.0,stop_atr,range_v0_conservative
CHMF,148,2022-10-31 17:00:00+00:00,2022-11-01 10:00:00+00:00,785.6,796.0,1,159.97128719422025,1523.6305277526276,0.001638103194103195,16,7.199999999999932,0.0,take_atr,range_v0_conservative
CHMF,149,2022-11-01 10:00:00+00:00,2022-11-01 10:30:00+00:00,796.0,791.0,1,316.5775146844178,-1858.341668949001,-0.0019946941747572794,2,0.0,0.0,stop_atr,range_v0_conservative
CHMF,150,2022-11-01 10:30:00+00:00,2022-11-01 11:00:00+00:00,791.0,785.2,1,302.7203912007614,-2017.243925252324,-0.0021695832558139387,2,0.0,0.0,stop_atr,range_v0_conservative
CHMF,151,2022-11-01 11:00:00+00:00,2022-11-01 13:30:00+00:00,785.2,778.0,1,267.25793017858445,-2152.976433932653,-0.0023206008230452803,6,0.1999999999999318,-4.400000000000091,stop_atr,range_v0_conservative
CHMF,152,2022-11-01 13:30:00+00:00,2022-11-01 19:30:00+00:00,778.0,784.4,1,221.1364118874423,1224.4676944466648,0.0013228709897610833,13,8.399999999999977,-1.6000000000000227,signal_change,range_v0_conservative
CHMF,153,2022-11-02 22:00:00+00:00,2022-11-03 10:30:00+00:00,773.4,764.8,1,354.52831377941084,-3347.2010783192836,-0.0036114185792349898,7,0.0,-5.600000000000023,stop_atr,range_v0_conservative
CHMF,154,2022-11-03 10:30:00+00:00,2022-11-03 17:30:00+00:00,764.8,785.0,1,204.57081438654978,3955.6835523855293,0.004283401898734191,15,12.0,-1.7999999999999545,take_atr,range_v0_conservative
CHMF,155,2022-11-09 11:00:00+00:00,2022-11-09 13:30:00+00:00,802.8,794.2,1,211.46995177464717,-2003.3859645313137,-0.002160108794788254,6,0.20000000000004547,-7.399999999999977,stop_atr,range_v0_conservative
CHMF,156,2022-11-09 13:30:00+00:00,2022-11-09 22:30:00+00:00,794.2,785.4,1,180.44857431002674,-1743.844195217652,-0.0018843337047353933,19,5.599999999999909,-9.200000000000045,stop_atr,range_v0_conservative
CHMF,157,2022-11-09 22:30:00+00:00,2022-11-10 10:30:00+00:00,785.4,777.6,1,162.05255409432218,-1402.623194605825,-0.0015184842105263154,6,1.6000000000000227,-2.0,stop_atr,range_v0_conservative
CHMF,158,2022-11-10 10:30:00+00:00,2022-11-10 17:00:00+00:00,777.6,799.8,1,182.37510016952533,3888.2772581363047,0.004215862711864403,14,16.399999999999977,0.0,take_atr,range_v0_conservative
CHMF,159,2022-11-15 11:30:00+00:00,2022-11-15 21:30:00+00:00,785.4,772.8,1,201.97185317159324,-2716.5375829061877,-0.002933039252336457,21,2.0,-3.6000000000000227,stop_atr,range_v0_conservative
CHMF,160,2022-11-15 21:30:00+00:00,2022-11-16 12:30:00+00:00,772.8,794.8,1,223.6775336930025,4725.348947088937,0.005116956401384067,12,11.0,-0.39999999999997726,signal_change,range_v0_conservative
CHMF,161,2022-11-18 09:30:00+00:00,2022-11-18 12:00:00+00:00,781.6,777.2,1,396.1803759974039,-2081.8961814362688,-0.002242953658536579,6,1.3999999999999773,-3.800000000000068,stop_atr,range_v0_conservative
CHMF,162,2022-11-18 12:00:00+00:00,2022-11-18 13:00:00+00:00,777.2,773.6,1,360.15471628263236,-1603.0342359853535,-0.0017309288888889033,3,0.1999999999999318,0.0,stop_atr,range_v0_conservative
