symbol,trade_id,entry_dt,exit_dt,entry_price,exit_price,direction,qty,pnl_abs,pnl_rel,bars_in_trade,max_favorable_excursion,max_adverse_excursion,exit_reason,profile
PLZL,124,2022-08-02 18:00:00+00:00,2022-08-03 11:30:00+00:00,814.5,796.9,1,120.78732530077946,-2231.7378867791317,-0.0024051349139934987,7,0.0,-6.649999999999977,stop_atr,range_v0_conservative
PLZL,125,2022-08-03 11:30:00+00:00,2022-08-03 15:30:00+00:00,796.9,785.0,1,113.57960127680893,-1449.6732408965484,-0.0015660736196318988,9,8.100000000000023,-9.0,stop_atr,range_v0_conservative
PLZL,126,2022-08-03 15:30:00+00:00,2022-08-04 10:00:00+00:00,785.0,775.0,1,131.8302300592086,-1430.6875717175612,-0.0015479877738155852,9,0.0,-6.600000000000023,stop_atr,range_v0_conservative
PLZL,127,2022-08-04 10:00:00+00:00,2022-08-04 15:00:00+00:00,775.0,765.0,1,146.72467296203627,-1590.7155419179162,-0.0017238046564452,11,0.8500000000000227,-6.350000000000023,stop_atr,range_v0_conservative
PLZL,128,2022-08-04 15:00:00+00:00,2022-08-04 17:30:00+00:00,765.0,750.0,1,168.366023978074,-2664.3923294530214,-0.002892297650130552,6,0.0,-5.0499999999999545,stop_atr,range_v0_conservative
PLZL,129,2022-08-04 17:30:00+00:00,2022-08-05 11:30:00+00:00,750.0,735.35,1,176.6419772542324,-2730.68801254579,-0.0029728624999999973,8,5.0,-3.5499999999999545,stop_atr,range_v0_conservative
PLZL,130,2022-08-05 11:30:00+00:00,2022-08-05 13:00:00+00:00,735.35,744.0,1,140.35365420834665,1099.1936782980845,0.0012002452107279656,4,7.399999999999977,0.0,signal_change,range_v0_conservative
PLZL,131,2022-08-05 14:30:00+00:00,2022-08-05 16:00:00+00:00,739.9,720.6,1,126.71959549287874,-2546.133747575939,-0.0027768730503454964,4,0.0,-10.549999999999955,stop_atr,range_v0_conservative
PLZL,132,2022-08-05 16:00:00+00:00,2022-08-08 10:00:00+00:00,720.6,747.95,1,127.24700945290817,3375.5138677447085,0.003691665705765406,8,5.5,0.0,take_atr,range_v0_conservative
PLZL,133,2022-08-08 10:00:00+00:00,2022-08-08 13:00:00+00:00,747.95,736.85,1,137.19494228628912,-1634.0651619238297,-0.0017805391350774152,7,0.5,-9.200000000000045,stop_atr,range_v0_conservative
PLZL,134,2022-08-08 13:00:00+00:00,2022-08-08 17:30:00+00:00,736.85,725.0,1,133.3898016936458,-1687.0475169203885,-0.0018415496619864791,10,1.0499999999999545,-9.950000000000045,stop_atr,range_v0_conservative
PLZL,135,2022-08-08 17:30:00+00:00,2022-08-09 10:00:00+00:00,725.0,704.75,1,133.0058261569573,-2796.4774212609127,-0.003058214545454535,5,0.0,-5.0,stop_atr,range_v0_conservative
PLZL,136,2022-08-09 10:00:00+00:00,2022-08-09 17:00:00+00:00,704.75,696.8,1,121.83923707598574,-1062.0092731880936,-0.0011649710739856838,15,2.75,-6.2999999999999545,stop_atr,range_v0_conservative
PLZL,137,2022-08-09 17:00:00+00:00,2022-08-10 09:30:00+00:00,696.8,711.0,1,221.7007296327813,2974.7582201397063,0.003266966956521757,5,13.200000000000045,0.0,take_atr,range_v0_conservative
PLZL,138,2022-08-22 10:00:00+00:00,2022-08-22 15:30:00+00:00,776.0,783.0,1,208.9777543948827,1282.8517409038666,0.0014042777777777743,12,4.25,-1.7999999999999545,signal_change,range_v0_conservative
PLZL,139,2022-08-22 18:00:00+00:00,2022-08-23 10:30:00+00:00,774.8,782.35,1,218.74292900665233,1463.2622304410502,0.0015995185311699547,5,0.20000000000004547,0.0,signal_change,range_v0_conservative
PLZL,140,2022-09-06 12:00:00+00:00,2022-09-06 14:30:00+00:00,811.65,789.65,1,113.17057048580213,-2588.054205770172,-0.002824531186590204,6,4.550000000000068,-1.75,stop_atr,range_v0_conservative
PLZL,141,2022-09-06 14:30:00+00:00,2022-09-07 16:00:00+00:00,789.65,804.35,1,85.42004277585899,1180.0962562576926,0.001291572687813024,23,25.100000000000023,0.0,take_atr,range_v0_conservative
PLZL,142,2022-09-07 16:00:00+00:00,2022-09-07 18:00:00+00:00,804.35,798.75,1,197.96248459462944,-1282.5247017568856,-0.001401866306027827,5,0.0,-2.4500000000000455,stop_atr,range_v0_conservative
PLZL,143,2022-09-07 18:00:00+00:00,2022-09-08 16:30:00+00:00,798.75,803.0,1,316.19820537572156,1064.5444980384418,0.0011652360939431417,17,6.25,-1.75,signal_change,range_v0_conservative
PLZL,144,2022-09-13 17:30:00+00:00,2022-09-14 09:30:00+00:00,818.65,813.65,1,230.30793220180615,-1357.6687149486304,-0.0014843562949640253,14,2.4500000000000455,-0.4499999999999318,stop_atr,range_v0_conservative
PLZL,145,2022-09-14 09:30:00+00:00,2022-09-14 10:00:00+00:00,813.65,804.2,1,402.71224152475844,-4161.877985506571,-0.004556997795275527,2,0.0,0.0,stop_atr,range_v0_conservative
PLZL,146,2022-09-14 10:00:00+00:00,2022-09-14 20:00:00+00:00,804.2,812.25,1,338.057035235432,2419.3136240882345,0.002661124833997313,21,7.899999999999977,0.0,take_atr,range_v0_conservative
PLZL,147,2022-09-14 20:00:00+00:00,2022-09-15 12:00:00+00:00,812.25,812.5,1,344.911291009495,-222.03664358736245,-0.0002435810810810811,14,3.7000000000000455,-2.0499999999999545,signal_change,range_v0_conservative
PLZL,148,2022-09-16 12:00:00+00:00,2022-09-16 14:00:00+00:00,807.3,802.5,1,425.9969700948606,-2420.83428180655,-0.0026563772954924627,5,0.0,-1.5,stop_atr,range_v0_conservative
PLZL,149,2022-09-16 14:00:00+00:00,2022-09-16 15:00:00+00:00,802.5,794.2,1,343.4471679998871,-3150.6538093071085,-0.003466415114709839,3,0.25,0.0,stop_atr,range_v0_conservative
PLZL,150,2022-09-16 15:00:00+00:00,2022-09-19 09:30:00+00:00,794.2,804.3,1,197.8254043847971,1823.0145142650713,0.002012695475819012,19,9.799999999999955,0.0,take_atr,range_v0_conservative
PLZL,151,2022-09-19 09:30:00+00:00,2022-09-19 13:30:00+00:00,804.3,807.65,1,296.5258021998881,729.9234668082183,0.0008042518086347795,9,0.0,-3.349999999999909,signal_change,range_v0_conservative
PLZL,152,2022-09-20 11:00:00+00:00,2022-09-20 14:00:00+00:00,795.9,780.6,1,211.93915921334172,-3424.6528144142467,-0.0037703539999999827,7,0.0,-7.25,stop_atr,range_v0_conservative
PLZL,153,2022-09-20 14:00:00+00:00,2022-09-20 16:30:00+00:00,780.6,761.45,1,163.56881101870545,-3269.3471492734184,-0.003612993285990961,6,6.7999999999999545,-12.5,stop_atr,range_v0_conservative
