begin,open,high,low,close,volume,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout
2024-02-27 19:00:00+00:00,159.38,159.38,159.02,159.22,481770,1.0,158.892,160.106,159.499,ROLLING,False
2024-02-27 20:00:00+00:00,159.21,159.23,159.04,159.17,191640,1.0,158.895,160.1,159.4975,ROLLING,False
2024-02-27 21:00:00+00:00,159.12,159.19,159.03,159.05,370110,1.0,158.898,160.094,159.49599999999998,ROLLING,False
2024-02-27 22:00:00+00:00,159.05,159.12,159.03,159.07,243060,1.0,158.9,160.0825,159.49125,ROLLING,False
2024-02-27 23:00:00+00:00,159.07,159.09,159.03,159.04,418120,1.0,158.9,160.06,159.48000000000002,ROLLING,False
2024-02-28 00:00:00+00:00,,,,,0,0.0,158.9,160.0375,159.46875,ROLLING,False
2024-02-28 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 03:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 04:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 05:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 06:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 07:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 08:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-28 09:00:00+00:00,159.19,159.19,159.19,159.19,14060,0.0,,,,,False
2024-02-28 10:00:00+00:00,159.19,161.23,159.05,161.08,5498140,1.0,158.9,160.015,159.45749999999998,ROLLING,False
2024-02-28 11:00:00+00:00,161.07,162.27,161.07,161.65,9272820,0.0,158.9,160.104,159.502,ROLLING,False
2024-02-28 12:00:00+00:00,161.65,162.04,161.41,161.5,2444810,0.0,158.9,160.1335,159.51675,ROLLING,False
2024-02-28 13:00:00+00:00,161.5,162.21,160.92,161.41,5786330,0.0,158.9,160.1335,159.51675,ROLLING,False
2024-02-28 14:00:00+00:00,161.4,161.76,160.82,161.07,2630580,0.0,158.9,160.1435,159.52175,ROLLING,False
2024-02-28 15:00:00+00:00,161.08,161.4,160.72,161.31,2380680,0.0,158.9,160.528,159.714,ROLLING,False
2024-02-28 16:00:00+00:00,161.31,161.31,160.84,160.98,634260,0.0,158.9,161.2895,160.09475,ROLLING,False
2024-02-28 17:00:00+00:00,160.98,161.34,160.85,160.94,649250,0.0,158.9,161.3415,160.12075,ROLLING,False
2024-02-28 18:00:00+00:00,160.94,161.21,160.92,161.02,802920,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-28 19:00:00+00:00,161.1,161.25,161.01,161.04,430540,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-28 20:00:00+00:00,161.01,161.1,160.85,161.08,375270,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-28 21:00:00+00:00,161.08,161.2,161.06,161.16,270610,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-28 22:00:00+00:00,161.16,161.21,160.91,161.0,683540,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-28 23:00:00+00:00,160.98,160.98,159.95,160.65,1847630,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-29 00:00:00+00:00,,,,,0,0.0,158.978,161.361,160.1695,ROLLING,False
2024-02-29 01:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-29 02:00:00+00:00,,,,,0,0.0,,,,,False
2024-02-29 03:00:00+00:00,,,,,0,0.0,,,,,False
