symbol,entry_dt,exit_dt,direction,begin,v3_signal,v3_L,v3_U,v3_M,v3_segment_quality,v3_breakout,ma_close,std_close,band_lower,band_upper,dist_from_ma,band_pos,ret_1,ret_3,ret_6,ret_mean_20,ret_vol_20,atr_14,atr_14_pct,bar_range,bar_range_pct,bar_body,bar_body_pct,hour,day_of_week,z_ma,band_width_pct,edge_proximity,range_vs_atr,body_vs_range,pnl_rel,pnl_abs,bars_in_trade,max_adverse_excursion
OZON,2022-01-12 23:30:00,2022-01-13 07:30:00+00:00,1,2022-01-12 23:30:00+00:00,1.0,2064.0,2097.4,2080.7,ROLLING,False,2081.967988440805,9.275822789700959,2068.054254256254,2095.8817226253564,-0.005508244365175641,0.08788962442813068,-0.0014468290330359457,-0.0014468290330359457,-0.006477927063339717,-0.0006216009622330876,0.0021335950616798477,7.5,0.003622313450857281,4.0,0.001931900507123883,4.0,0.001931900507123883,23,2,-0.0005938281153119378,0.013365944396648757,0.08788962442813068,0.5333333333333333,1.0,0.0008452064718666,785.7605535748905,48,
OZON,2022-01-13 10:30:00,2022-01-13 18:30:00+00:00,1,2022-01-13 10:30:00+00:00,1.0,2061.525,2079.625,2070.575,ROLLING,False,2069.3678893803303,6.895288068290268,2059.024957277895,2079.710821482766,-0.0009026376556416281,0.4097021346639951,0.0026673132880699058,0.0,-0.0019309678976586753,-0.00019180199176205281,0.0016387482819059554,6.75,0.0032648125755743653,15.5,0.0074969770253929865,7.0,0.003385731559854897,10,3,-0.00013090644606896648,0.009996223634776391,0.4097021346639951,2.2962962962962963,0.45161290322580644,-0.0363966142684401,-33865.32972539753,48,
OZON,2022-01-14 11:20:00,2022-01-14 19:20:00+00:00,1,2022-01-14 11:20:00+00:00,1.0,1864.45,1901.25,1882.85,ROLLING,False,1883.102035412079,17.07685452955583,1857.4867536177453,1908.7173172064126,-0.009347361471162727,0.1564153470298206,-0.002673082063619381,-0.002673082063619381,-0.018416206261510082,-0.0004543112579876052,0.005109822289298601,14.571428571428571,0.007811004326683769,9.5,0.0050924685071026534,5.0,0.002680246582685607,11,4,-0.0005473702112402929,0.027205410341695352,0.1564153470298206,0.6519607843137255,0.5263157894736842,-0.0431519699812382,-38689.51331321447,48,
OZON,2022-01-26 10:30:00,2022-01-26 18:30:00+00:00,1,2022-01-26 10:30:00+00:00,1.0,1340.0,1364.5,1352.25,ROLLING,False,1349.3150061056444,12.93186575769914,1329.9172074690957,1368.7128047421932,-0.0028273650618139998,0.4016639419470947,0.005981308411215025,-0.0014842300556586752,-0.009204712812960203,-0.0003988369581534479,0.004146976709353934,10.285714285714286,0.007644529383659819,13.0,0.00966183574879227,8.0,0.005945745076179859,10,2,-0.00021863550973924196,0.0287520683439727,0.4016639419470947,1.2638888888888888,0.6153846153846154,0.0275733927907841,23655.155878672256,48,
OZON,2022-01-28 14:00:00,2022-01-28 22:00:00+00:00,1,2022-01-28 14:00:00+00:00,1.0,1458.55,1487.35,1472.9499999999998,ROLLING,False,1472.571764611988,7.879552435056092,1460.752435959404,1484.3910932645722,-0.0037836964865724017,0.26429437002033396,-0.004073319755600768,-0.0006811989100817817,-0.004411265693926025,-0.0009018650571360698,0.004492404476154134,9.035714285714286,0.006159314441523031,13.5,0.009202453987730062,4.5,0.003067484662576687,14,4,-0.0004801918024859831,0.01605263517421631,0.26429437002033396,1.4940711462450593,0.3333333333333333,-0.038173142467621,-33651.65054376382,48,
OZON,2022-02-02 11:20:00,2022-02-02 19:20:00+00:00,1,2022-02-02 11:20:00+00:00,1.0,1645.0,1675.95,1660.475,ROLLING,False,1658.9843989185115,12.424280513156296,1640.347978148777,1677.620819688246,-0.005114212601421961,0.27237048295533967,-0.0015124016938898865,-0.007516536380036132,-0.010491606714628343,-0.00022012718607011816,0.003707778515159308,11.964285714285714,0.00724888561907647,11.0,0.006664647076643442,2.5,0.001514692517418964,11,2,-0.0004116304840353877,0.02246726464924391,0.27237048295533967,0.9194029850746269,0.22727272727272727,0.0031808542865798,2697.0508321673783,48,
OZON,2022-02-07 10:10:00,2022-02-07 18:10:00+00:00,1,2022-02-07 10:10:00+00:00,1.0,1533.125,1560.15,1546.6375,ROLLING,False,1545.3982744388964,7.31215240052706,1534.4300458381058,1556.366503039687,-0.004787293063066554,0.1627406891226215,-0.0006497725795971965,-0.011568123393316143,-0.003240440699935232,0.00026915737053687105,0.0042001080841373465,9.357142857142858,0.006083968047557124,14.0,0.009102730819245773,0.0,0.0,10,0,-0.000654703676953107,0.014194695027432848,0.1627406891226215,1.49618320610687,0.0,-0.0109232769830949,-9291.32258072538,48,
OZON,2022-02-09 17:40:00,2022-02-10 06:50:00+00:00,1,2022-02-09 17:40:00+00:00,1.0,1630.0,1662.0,1646.0,ROLLING,False,1647.382293337133,9.102610107611506,1633.7283781757158,1661.0362084985502,-0.005998785696011235,0.13811503073279535,-0.006672732787382452,-0.012364294330518666,-0.0033475349969568358,-0.0006884759638583204,0.004271008828652428,13.857142857142858,0.00846237731733915,21.0,0.01282442748091603,10.5,0.006412213740458015,17,2,-0.000659018196439625,0.016576498626506696,0.13811503073279535,1.5154639175257731,0.5,0.0117557251908396,9890.175509401652,79,
OZON,2022-02-10 11:40:00,2022-02-10 19:40:00+00:00,1,2022-02-10 11:40:00+00:00,1.0,1630.9,1658.0,1644.45,ROLLING,False,1643.9607240201806,6.301018205982187,1634.5091967112073,1653.4122513291538,-0.0036258311607372724,0.18466874054728263,-0.001828153564899404,-0.006670709520921747,-0.0030432136335970528,-8.26022334023957e-06,0.0038417654209371935,9.535714285714286,0.005821559392987965,11.0,0.006715506715506716,2.0,0.001221001221001221,11,3,-0.0005754357537476893,0.01149848310957243,0.18466874054728263,1.1535580524344569,0.1818181818181818,0.0074786324786324,6365.791870707531,48,
OZON,2022-02-11 10:10:00,2022-02-11 18:10:00+00:00,1,2022-02-11 10:10:00+00:00,1.0,1606.925,1631.875,1619.4,ROLLING,False,1618.7608711367661,10.060301125309701,1603.6704194488016,1633.8513228247307,-0.006029841288362504,0.1765878404901908,-0.002479851208927464,-0.0034066274388355744,-0.0009313877677740168,-0.0006439283796590811,0.002977583959036534,8.5,0.0052827843380981974,5.5,0.003418272218769422,5.5,0.003418272218769422,10,4,-0.0005993698611259888,0.01864444830244429,0.1765878404901908,0.6470588235294118,1.0,-0.018924798011187,-16229.208541476586,48,
OZON,2022-02-18 10:10:00,2022-02-18 18:10:00+00:00,1,2022-02-18 10:10:00+00:00,1.0,1600.55,1630.95,1615.75,ROLLING,False,1609.9131029324817,12.776734903740161,1590.7480005768714,1629.078205288092,-0.004915236057193315,0.29355437853518024,-0.005586592178770999,0.0012499999999999734,-0.01050030883261277,-8.28973327240634e-05,0.004739037830957296,9.428571428571429,0.005885500267522739,14.5,0.009051186017478152,6.5,0.004057428214731586,10,4,-0.000384702045884545,0.02380886560982799,0.29355437853518024,1.5378787878787878,0.4482758620689656,-0.0561485642946317,-47239.69037115244,48,
OZON,2022-04-08 13:10:00,2022-04-11 09:50:00+00:00,1,2022-04-08 13:10:00+00:00,1.0,1216.925,1235.0,1225.9625,ROLLING,False,1223.8121155489273,6.23792176912333,1214.4552328952423,1233.1689982026123,-0.0022978327418060837,0.34973010493939477,0.0008196721311475308,0.002051702913418163,0.0032867707477404196,8.433639229410427e-06,0.00421746416790328,4.964285714285714,0.004065754065754066,3.0,0.002457002457002457,1.0,0.000819000819000819,13,4,-0.0003683651105052281,0.015291371175040392,0.34973010493939477,0.60431654676259,0.33333333333333337,-0.0252252252252252,-20031.205195274943,412,
