strategy,symbol,rsi_low,rsi_high,rsi_len,boll_window,boll_mult,min_gap_bars,total_return,max_drawdown
meanrev,MGNT,35,75,14,20,2.5,10,-0.0803898154142415,0.10074551473023458
meanrev,MGNT,35,75,14,20,2.5,15,-0.06478180484565021,0.09440863144321364
meanrev,MGNT,35,75,14,20,2.5,20,-0.06998989184605042,0.10353135947492872
meanrev,MGNT,35,75,14,20,2.5,25,-0.02713274317609593,0.09767364936232809
meanrev,MGNT,35,75,14,20,2.5,30,0.036415287879368874,0.11477941242898519
meanrev,MGNT,35,75,14,30,1.5,10,0.026885777814511513,0.02974074426696782
meanrev,MGNT,35,75,14,30,1.5,15,0.02120346034897369,0.039682882178620656
meanrev,MGNT,35,75,14,30,1.5,20,0.10431191039215193,0.029686181002451986
meanrev,MGNT,35,75,14,30,1.5,25,0.043026297763449683,0.08834040652222461
meanrev,MGNT,35,75,14,30,1.5,30,0.023251036964788918,0.10990457208751375
meanrev,MGNT,35,75,14,30,2.0,10,-0.021783674878035675,0.047466904955631
meanrev,MGNT,35,75,14,30,2.0,15,-0.01951976151341217,0.047466904955631
meanrev,MGNT,35,75,14,30,2.0,20,0.08968794061717444,0.03663962867387953
meanrev,MGNT,35,75,14,30,2.0,25,0.04609333497873336,0.08834040652222448
meanrev,MGNT,35,75,14,30,2.0,30,0.09441587570285481,0.0854182939056593
meanrev,MGNT,35,75,14,30,2.5,10,-0.006213032519827522,0.014756978778436663
meanrev,MGNT,35,75,14,30,2.5,15,-0.006213032519827522,0.014756978778436663
meanrev,MGNT,35,75,14,30,2.5,20,0.01733098927758947,0.005592354099342467
meanrev,MGNT,35,75,14,30,2.5,25,0.02367492629462764,0.008738554620580758
meanrev,MGNT,35,75,14,30,2.5,30,0.009346131705509464,0.020438932314827855
meanrev,MGNT,35,75,20,14,1.5,10,-0.27789583030264164,0.3272198131603508
meanrev,MGNT,35,75,20,14,1.5,15,-0.27852446400339137,0.32972366210011433
meanrev,MGNT,35,75,20,14,1.5,20,-0.26839510444790615,0.33331193587855856
meanrev,MGNT,35,75,20,14,1.5,25,-0.10585246667876202,0.2167301741115768
meanrev,MGNT,35,75,20,14,1.5,30,-0.08041019254254023,0.18786706107633247
meanrev,MGNT,35,75,20,14,2.0,10,-0.12544579014996515,0.24551699789859716
meanrev,MGNT,35,75,20,14,2.0,15,-0.10717303075745077,0.240518446339237
meanrev,MGNT,35,75,20,14,2.0,20,-0.09345310691824127,0.23783164363183737
meanrev,MGNT,35,75,20,14,2.0,25,-0.05803537923861213,0.18635117757511468
meanrev,MGNT,35,75,20,14,2.0,30,0.02607948009731409,0.16729872912077806
meanrev,MGNT,35,75,20,14,2.5,10,-0.04768621437264209,0.16676384820613518
meanrev,MGNT,35,75,20,14,2.5,15,-0.06165937674893773,0.16790547975716916
meanrev,MGNT,35,75,20,14,2.5,20,-0.03210221326942053,0.15866441088707187
meanrev,MGNT,35,75,20,14,2.5,25,-0.03942669752674277,0.1474547666837425
meanrev,MGNT,35,75,20,14,2.5,30,0.01934449578898767,0.14568640239753478
meanrev,MGNT,35,75,20,20,1.5,10,-0.19970999942010526,0.25372214765885537
meanrev,MGNT,35,75,20,20,1.5,15,-0.20147272907053493,0.24813225060654165
meanrev,MGNT,35,75,20,20,1.5,20,-0.1711677524001538,0.22856668111271408
meanrev,MGNT,35,75,20,20,1.5,25,-0.19779822887085763,0.24132392814609654
meanrev,MGNT,35,75,20,20,1.5,30,-0.16169523238299843,0.27088661001197734
meanrev,MGNT,35,75,20,20,2.0,10,-0.10218689203996445,0.12652328613784222
meanrev,MGNT,35,75,20,20,2.0,15,-0.09958798159380589,0.13149828359136823
meanrev,MGNT,35,75,20,20,2.0,20,-0.06085136888402565,0.111814674572978
meanrev,MGNT,35,75,20,20,2.0,25,-0.09073275870711373,0.1398820646026103
meanrev,MGNT,35,75,20,20,2.0,30,-0.02920982535713801,0.11534315368222117
meanrev,MGNT,35,75,20,20,2.5,10,-0.06411311448019641,0.09124322265541264
meanrev,MGNT,35,75,20,20,2.5,15,-0.053729211661125764,0.08686945849654164
meanrev,MGNT,35,75,20,20,2.5,20,-0.016292913911280404,0.08686945849654178
meanrev,MGNT,35,75,20,20,2.5,25,0.0016071486629860576,0.07516245070470179
meanrev,MGNT,35,75,20,20,2.5,30,0.041093901845200786,0.0899562564514604
meanrev,MGNT,35,75,20,30,1.5,10,-0.01723167886283039,0.026279767083049698
meanrev,MGNT,35,75,20,30,1.5,15,-0.021954319058902216,0.023677335738919204
meanrev,MGNT,35,75,20,30,1.5,20,-0.03482403579289706,0.05616752316346543
meanrev,MGNT,35,75,20,30,1.5,25,-0.09104117457615846,0.09812037191182016
meanrev,MGNT,35,75,20,30,1.5,30,-0.08431423321963816,0.1299195303302088
meanrev,MGNT,35,75,20,30,2.0,10,-0.008612602372850442,0.023428923547671527
meanrev,MGNT,35,75,20,30,2.0,15,-0.005962952555025547,0.023428923547671527
meanrev,MGNT,35,75,20,30,2.0,20,0.02185728963740341,0.016589659359758212
meanrev,MGNT,35,75,20,30,2.0,25,-0.004882827708798665,0.02728826842543714
meanrev,MGNT,35,75,20,30,2.0,30,0.014601511998491468,0.025993280505665625
meanrev,MGNT,35,75,20,30,2.5,10,-0.008290858129459067,0.008290858129459084
meanrev,MGNT,35,75,20,30,2.5,15,-0.008290858129459067,0.008290858129459084
meanrev,MGNT,35,75,20,30,2.5,20,0.013584588980245282,0.005632508626450085
meanrev,MGNT,35,75,20,30,2.5,25,0.02488584430380092,0.008134106290616375
meanrev,MGNT,35,75,20,30,2.5,30,0.019921414144838945,0.009626116071428558
meanrev,MGNT,35,80,10,14,1.5,10,-0.33453372763489153,0.3597088732694495
meanrev,MGNT,35,80,10,14,1.5,15,-0.3746530365111467,0.3999273659822615
meanrev,MGNT,35,80,10,14,1.5,20,-0.4068218982271363,0.4283966236448349
meanrev,MGNT,35,80,10,14,1.5,25,-0.2646914886739127,0.33399979370646765
meanrev,MGNT,35,80,10,14,1.5,30,-0.1563295684476803,0.3448860570802648
meanrev,MGNT,35,80,10,14,2.0,10,-0.305246873596714,0.3511339166799549
meanrev,MGNT,35,80,10,14,2.0,15,-0.2879768896370697,0.34646048377219946
meanrev,MGNT,35,80,10,14,2.0,20,-0.3055374175666481,0.3587350539123159
meanrev,MGNT,35,80,10,14,2.0,25,-0.23851757396838535,0.3109740584351581
meanrev,MGNT,35,80,10,14,2.0,30,-0.11495932536716258,0.2875353205198651
meanrev,MGNT,35,80,10,14,2.5,10,-0.13796340833646015,0.2213819264948683
meanrev,MGNT,35,80,10,14,2.5,15,-0.12687653064267268,0.22776359125654969
meanrev,MGNT,35,80,10,14,2.5,20,-0.12549473656155097,0.2284927156483392
meanrev,MGNT,35,80,10,14,2.5,25,-0.09635590740102307,0.20907349091197044
meanrev,MGNT,35,80,10,14,2.5,30,-0.025973862113493396,0.23601546265384218
meanrev,MGNT,35,80,10,20,1.5,10,-0.3060075373378326,0.3482230808992418
meanrev,MGNT,35,80,10,20,1.5,15,-0.3149877850832572,0.3499711236905084
meanrev,MGNT,35,80,10,20,1.5,20,-0.29118216643816996,0.3238098947393701
meanrev,MGNT,35,80,10,20,1.5,25,-0.22893070973859786,0.25800950871040246
meanrev,MGNT,35,80,10,20,1.5,30,-0.09794902617079992,0.2442646912626513
meanrev,MGNT,35,80,10,20,2.0,10,-0.1802622669847127,0.22309852610713227
meanrev,MGNT,35,80,10,20,2.0,15,-0.17193537944555837,0.22154705884859355
meanrev,MGNT,35,80,10,20,2.0,20,-0.1669114485016009,0.21940534930707026
meanrev,MGNT,35,80,10,20,2.0,25,-0.157583392647198,0.22444960252183443
meanrev,MGNT,35,80,10,20,2.0,30,-0.07632020314874066,0.22231696389745204
meanrev,MGNT,35,80,10,20,2.5,10,-0.08203194214135634,0.11422819491407758
meanrev,MGNT,35,80,10,20,2.5,15,-0.06466754649703421,0.10119563215957489
meanrev,MGNT,35,80,10,20,2.5,20,-0.060913366907846433,0.10296897712106344
meanrev,MGNT,35,80,10,20,2.5,25,-0.0345831900468373,0.10286364517071146
meanrev,MGNT,35,80,10,20,2.5,30,0.0011354753426069397,0.12836503477334327
meanrev,MGNT,35,80,10,30,1.5,10,-0.0038665109563708056,0.05962271230359758
meanrev,MGNT,35,80,10,30,1.5,15,0.013780683418853856,0.046899219759445665
meanrev,MGNT,35,80,10,30,1.5,20,0.12633006502899002,0.036479998029695024
meanrev,MGNT,35,80,10,30,1.5,25,0.10747089464682547,0.0996640393324778
meanrev,MGNT,35,80,10,30,1.5,30,0.11536771236844245,0.14152972981327888
meanrev,MGNT,35,80,10,30,2.0,10,-0.04202496838242331,0.05527022438861162
meanrev,MGNT,35,80,10,30,2.0,15,-0.03975926149600728,0.055560018798308096
meanrev,MGNT,35,80,10,30,2.0,20,0.08008404460171925,0.0369654210838198
meanrev,MGNT,35,80,10,30,2.0,25,0.030705844630630974,0.08834040652222448
meanrev,MGNT,35,80,10,30,2.0,30,0.07102862788425113,0.08728350904165459
meanrev,MGNT,35,80,10,30,2.5,10,-0.007288123221631859,0.015822826536350417
meanrev,MGNT,35,80,10,30,2.5,15,-0.007288123221631859,0.015822826536350417
meanrev,MGNT,35,80,10,30,2.5,20,0.018709039170550446,0.005584789090422674
meanrev,MGNT,35,80,10,30,2.5,25,0.018133605409724973,0.012073344312961188
meanrev,MGNT,35,80,10,30,2.5,30,-7.959958926273547e-05,0.02958651719259358
meanrev,MGNT,35,80,14,14,1.5,10,-0.23641554914467033,0.3312744061698225
meanrev,MGNT,35,80,14,14,1.5,15,-0.2416395366201215,0.3323924152419897
meanrev,MGNT,35,80,14,14,1.5,20,-0.13878965649017316,0.3397771319276997
meanrev,MGNT,35,80,14,14,1.5,25,0.02965233949138657,0.20096511632455935
meanrev,MGNT,35,80,14,14,1.5,30,0.06556920555077173,0.2352022144067899
meanrev,MGNT,35,80,14,14,2.0,10,-0.0778554751626912,0.23782739775974407
meanrev,MGNT,35,80,14,14,2.0,15,-0.06758476586024564,0.22500822157947276
meanrev,MGNT,35,80,14,14,2.0,20,0.021167191280427877,0.22771147029831856
meanrev,MGNT,35,80,14,14,2.0,25,0.03287735154285132,0.1676456194802325
meanrev,MGNT,35,80,14,14,2.0,30,0.06358849294520152,0.19206663798195447
meanrev,MGNT,35,80,14,14,2.5,10,-0.07686456499813454,0.1768217564554787
meanrev,MGNT,35,80,14,14,2.5,15,-0.06620213701061661,0.17101075000638222
meanrev,MGNT,35,80,14,14,2.5,20,-0.05213688820042395,0.1710047312625249
meanrev,MGNT,35,80,14,14,2.5,25,-0.04282940410513636,0.1491097249574758
meanrev,MGNT,35,80,14,14,2.5,30,-0.02387419728877649,0.1802509461573272
meanrev,MGNT,35,80,14,20,1.5,10,-0.16058071533048313,0.24475471245066785
meanrev,MGNT,35,80,14,20,1.5,15,-0.16785224149098088,0.24806850938893021
meanrev,MGNT,35,80,14,20,1.5,20,-0.05971297025866895,0.22370367638713184
meanrev,MGNT,35,80,14,20,1.5,25,-0.09799033524383194,0.2017631699420788
meanrev,MGNT,35,80,14,20,1.5,30,-0.06153551302338611,0.22355140128815293
meanrev,MGNT,35,80,14,20,2.0,10,-0.0626327051325567,0.133921475339175
meanrev,MGNT,35,80,14,20,2.0,15,-0.060721912498773345,0.13807820887263542
meanrev,MGNT,35,80,14,20,2.0,20,0.06290153109232,0.12463225311450948
meanrev,MGNT,35,80,14,20,2.0,25,-0.039349225217064965,0.16294900754701996
meanrev,MGNT,35,80,14,20,2.0,30,-0.03134070201743544,0.17596677840671
meanrev,MGNT,35,80,14,20,2.5,10,-0.05525400755145671,0.07734090122739941
meanrev,MGNT,35,80,14,20,2.5,15,-0.039219381487138105,0.07183379832756506
meanrev,MGNT,35,80,14,20,2.5,20,0.0007669304926596343,0.07183379832756559
meanrev,MGNT,35,80,14,20,2.5,25,0.03124087501796513,0.06479118364027568
meanrev,MGNT,35,80,14,20,2.5,30,0.03038649579207675,0.08688003225692993
meanrev,MGNT,35,80,14,30,1.5,10,0.012211306065154748,0.03808241427187871
meanrev,MGNT,35,80,14,30,1.5,15,0.006661180252526044,0.038616091600979764
meanrev,MGNT,35,80,14,30,1.5,20,0.10007098136768744,0.02970817865874028
meanrev,MGNT,35,80,14,30,1.5,25,0.026096896253513302,0.08834040652222461
meanrev,MGNT,35,80,14,30,1.5,30,0.0009263639840939586,0.10990457208751375
meanrev,MGNT,35,80,14,30,2.0,10,-0.035762647162872474,0.047466904955631
meanrev,MGNT,35,80,14,30,2.0,15,-0.03348212925963112,0.047466904955631
meanrev,MGNT,35,80,14,30,2.0,20,0.08550317255347584,0.037005624994637096
meanrev,MGNT,35,80,14,30,2.0,25,0.02911415226522074,0.08834040652222448
meanrev,MGNT,35,80,14,30,2.0,30,0.07053857126110397,0.08687260473851498
meanrev,MGNT,35,80,14,30,2.5,10,-0.014756978778436625,0.014756978778436663
meanrev,MGNT,35,80,14,30,2.5,15,-0.014756978778436625,0.014756978778436663
meanrev,MGNT,35,80,14,30,2.5,20,0.01208566112481102,0.005640850533069705
meanrev,MGNT,35,80,14,30,2.5,25,0.018696686301736376,0.008755310083501139
meanrev,MGNT,35,80,14,30,2.5,30,0.014002978750178752,0.013593089050003174
meanrev,MGNT,35,80,20,14,1.5,10,-0.2649516037595703,0.31890499566355773
meanrev,MGNT,35,80,20,14,1.5,15,-0.2634841551629018,0.3184145188250646
meanrev,MGNT,35,80,20,14,1.5,20,-0.2561621306805888,0.3336413202580965
meanrev,MGNT,35,80,20,14,1.5,25,-0.12332236008632191,0.20822656086703378
meanrev,MGNT,35,80,20,14,1.5,30,-0.10705763441666794,0.19934313548111707
meanrev,MGNT,35,80,20,14,2.0,10,-0.11180141378040998,0.2331253756080498
meanrev,MGNT,35,80,20,14,2.0,15,-0.09414430759366832,0.22872270293281288
meanrev,MGNT,35,80,20,14,2.0,20,-0.08572029754206367,0.23200399020985832
meanrev,MGNT,35,80,20,14,2.0,25,-0.08876353349977173,0.18697024082478259
meanrev,MGNT,35,80,20,14,2.0,30,-0.021780395074595504,0.17954927799893525
meanrev,MGNT,35,80,20,14,2.5,10,-0.04961976692104064,0.16704095493197352
meanrev,MGNT,35,80,20,14,2.5,15,-0.06356455856057841,0.16738824040995584
meanrev,MGNT,35,80,20,14,2.5,20,-0.0466381072216312,0.16738824040995584
meanrev,MGNT,35,80,20,14,2.5,25,-0.07264875630781686,0.15629482928449503
meanrev,MGNT,35,80,20,14,2.5,30,-0.03493382734898565,0.15122519924162336
meanrev,MGNT,35,80,20,20,1.5,10,-0.18342183759413777,0.23853328559977668
meanrev,MGNT,35,80,20,20,1.5,15,-0.1776992619354265,0.22612901858025014
meanrev,MGNT,35,80,20,20,1.5,20,-0.14970326064820338,0.211568754684468
meanrev,MGNT,35,80,20,20,1.5,25,-0.22439035470849422,0.24959722339221593
meanrev,MGNT,35,80,20,20,1.5,30,-0.18531481100604597,0.24908995415824747
meanrev,MGNT,35,80,20,20,2.0,10,-0.09074243486552835,0.12137900608315831
meanrev,MGNT,35,80,20,20,2.0,15,-0.09099983355678076,0.12638330343645962
meanrev,MGNT,35,80,20,20,2.0,20,-0.06423245730209837,0.11551202514338645
meanrev,MGNT,35,80,20,20,2.0,25,-0.10735012308306435,0.13650698096069983
meanrev,MGNT,35,80,20,20,2.0,30,-0.07450235347297818,0.11374134671732364
meanrev,MGNT,35,80,20,20,2.5,10,-0.06017382708579988,0.08741812993004844
meanrev,MGNT,35,80,20,20,2.5,15,-0.04974621687205172,0.083025955945927
meanrev,MGNT,35,80,20,20,2.5,20,-0.025008248067191596,0.08302595594592609
meanrev,MGNT,35,80,20,20,2.5,25,-0.026988412204291934,0.07690113781929243
meanrev,MGNT,35,80,20,20,2.5,30,-0.00817999528563651,0.08612574669352095
meanrev,MGNT,35,80,20,30,1.5,10,-0.011273154244529793,0.020376101026272984
meanrev,MGNT,35,80,20,30,1.5,15,-0.015539854002640241,0.021087555616818566
meanrev,MGNT,35,80,20,30,1.5,20,-0.030437924182644016,0.05083968612049078
meanrev,MGNT,35,80,20,30,1.5,25,-0.08466598537003511,0.08941300999028587
meanrev,MGNT,35,80,20,30,1.5,30,-0.10136092596910662,0.12775405941129436
meanrev,MGNT,35,80,20,30,2.0,10,-0.008612602372850442,0.023428923547671527
meanrev,MGNT,35,80,20,30,2.0,15,-0.005962952555025547,0.023428923547671527
meanrev,MGNT,35,80,20,30,2.0,20,0.02185728963740341,0.016589659359758212
meanrev,MGNT,35,80,20,30,2.0,25,-0.004882827708798665,0.02728826842543714
meanrev,MGNT,35,80,20,30,2.0,30,0.014601511998491468,0.025993280505665625
meanrev,MGNT,35,80,20,30,2.5,10,-0.008290858129459067,0.008290858129459084
meanrev,MGNT,35,80,20,30,2.5,15,-0.008290858129459067,0.008290858129459084
meanrev,MGNT,35,80,20,30,2.5,20,0.013584588980245282,0.005632508626450085
meanrev,MGNT,35,80,20,30,2.5,25,0.02488584430380092,0.008134106290616375
meanrev,MGNT,35,80,20,30,2.5,30,0.019921414144838945,0.009626116071428558
meanrev,VKCO,20,65,10,14,1.5,10,-0.6364850120842089,0.6467839320538046
meanrev,VKCO,20,65,10,14,1.5,15,-0.6693495545054502,0.6879147474302596
meanrev,VKCO,20,65,10,14,1.5,20,-0.6370494059283356,0.6790544164348595
meanrev,VKCO,20,65,10,14,1.5,25,-0.6706615885071143,0.70680565063224
meanrev,VKCO,20,65,10,14,1.5,30,-0.3018130020030235,0.3745192361809814
meanrev,VKCO,20,65,10,14,2.0,10,-0.4819948332738271,0.5052984369693385
meanrev,VKCO,20,65,10,14,2.0,15,-0.4962650579382545,0.5161979794007479
meanrev,VKCO,20,65,10,14,2.0,20,-0.46494191951676755,0.5193692310710656
meanrev,VKCO,20,65,10,14,2.0,25,-0.4571839020283619,0.5179164536691792
meanrev,VKCO,20,65,10,14,2.0,30,-0.05288854934615983,0.34305121972855895
meanrev,VKCO,20,65,10,14,2.5,10,-0.3736946529946117,0.39053743505148136
meanrev,VKCO,20,65,10,14,2.5,15,-0.37190501487601046,0.3934830864284104
meanrev,VKCO,20,65,10,14,2.5,20,-0.29975773592172594,0.3451995658432498
meanrev,VKCO,20,65,10,14,2.5,25,-0.43529230132830043,0.4668351988131542
meanrev,VKCO,20,65,10,14,2.5,30,-0.20868801333324793,0.28138528138528135
meanrev,VKCO,20,65,10,20,1.5,10,-0.42471682572187686,0.4337007925236928
meanrev,VKCO,20,65,10,20,1.5,15,-0.4075074524138854,0.4318427135426012
meanrev,VKCO,20,65,10,20,1.5,20,-0.4061527645462166,0.4330230649108761
meanrev,VKCO,20,65,10,20,1.5,25,-0.30852410821267373,0.36235854650403837
meanrev,VKCO,20,65,10,20,1.5,30,0.03757701284567094,0.28100280380434617
meanrev,VKCO,20,65,10,20,2.0,10,-0.3538052333536147,0.35948286890929404
meanrev,VKCO,20,65,10,20,2.0,15,-0.29760274052989566,0.31486384758281033
meanrev,VKCO,20,65,10,20,2.0,20,-0.29621302515082526,0.31657450805866905
meanrev,VKCO,20,65,10,20,2.0,25,-0.3232413870368128,0.3637983083855963
meanrev,VKCO,20,65,10,20,2.0,30,0.08218522274845519,0.3100977672716808
meanrev,VKCO,20,65,10,20,2.5,10,-0.18689035418175426,0.2370131216955584
meanrev,VKCO,20,65,10,20,2.5,15,-0.18880333985264397,0.24679711500103194
meanrev,VKCO,20,65,10,20,2.5,20,-0.16141954704270833,0.22937255186012467
meanrev,VKCO,20,65,10,20,2.5,25,-0.22130266684096944,0.343247136282958
meanrev,VKCO,20,65,10,20,2.5,30,0.11304770401724551,0.27297031783283005
meanrev,VKCO,20,65,10,30,1.5,10,-0.09389002528294843,0.09545298231902544
meanrev,VKCO,20,65,10,30,1.5,15,-0.06171434110022944,0.0665573522979411
meanrev,VKCO,20,65,10,30,1.5,20,-0.17922901349841225,0.20030942289110337
meanrev,VKCO,20,65,10,30,1.5,25,-0.024966246645780288,0.13494827921801972
meanrev,VKCO,20,65,10,30,1.5,30,-0.10116879069165896,0.13818451723814157
meanrev,VKCO,20,65,10,30,2.0,10,-0.07077532723402336,0.07190714778550447
meanrev,VKCO,20,65,10,30,2.0,15,-0.05291249183636715,0.05981338216704814
meanrev,VKCO,20,65,10,30,2.0,20,-0.11654504710278057,0.14237627340760287
meanrev,VKCO,20,65,10,30,2.0,25,0.02982338276166585,0.07150689696994361
meanrev,VKCO,20,65,10,30,2.0,30,0.0342350103548712,0.07122248639873582
meanrev,VKCO,20,65,10,30,2.5,10,-0.017683592287126237,0.028913920374015984
meanrev,VKCO,20,65,10,30,2.5,15,0.012782645836941997,0.015709374743985406
meanrev,VKCO,20,65,10,30,2.5,20,-0.04981829054331277,0.07409364558362234
meanrev,VKCO,20,65,10,30,2.5,25,0.020085819703577368,0.09142651085653147
meanrev,VKCO,20,65,10,30,2.5,30,0.05820020650022206,0.08409584047032977
meanrev,VKCO,20,65,14,14,1.5,10,-0.5115661704793413,0.5282129891116193
meanrev,VKCO,20,65,14,14,1.5,15,-0.5583814691438715,0.5743967862739909
meanrev,VKCO,20,65,14,14,1.5,20,-0.49696112007538407,0.5352712938299367
meanrev,VKCO,20,65,14,14,1.5,25,-0.4101611482452904,0.441108898312606
meanrev,VKCO,20,65,14,14,1.5,30,0.10324159752479467,0.14010049236389205
meanrev,VKCO,20,65,14,14,2.0,10,-0.4061839382827771,0.42071785296681824
meanrev,VKCO,20,65,14,14,2.0,15,-0.42387251036854523,0.4407590231982005
meanrev,VKCO,20,65,14,14,2.0,20,-0.3862105247584514,0.40986983724784876
meanrev,VKCO,20,65,14,14,2.0,25,-0.2174926935220548,0.28549240769834866
meanrev,VKCO,20,65,14,14,2.0,30,0.10063488981797741,0.12664042356300448
meanrev,VKCO,20,65,14,14,2.5,10,-0.34403202353162665,0.36699781232793954
meanrev,VKCO,20,65,14,14,2.5,15,-0.3578235570362047,0.376645989463353
meanrev,VKCO,20,65,14,14,2.5,20,-0.304166639153127,0.31812343225990364
meanrev,VKCO,20,65,14,14,2.5,25,-0.27244154992954606,0.3178646653276874
meanrev,VKCO,20,65,14,14,2.5,30,-0.13794343667578635,0.19579839002756172
meanrev,VKCO,20,65,14,20,1.5,10,-0.3085156567077556,0.3581056118832689
meanrev,VKCO,20,65,14,20,1.5,15,-0.3095518387011308,0.3592174580352668
meanrev,VKCO,20,65,14,20,1.5,20,-0.2713187021404234,0.32840832349201804
meanrev,VKCO,20,65,14,20,1.5,25,-0.10947608408380505,0.17481331624564578
meanrev,VKCO,20,65,14,20,1.5,30,0.37741158738711156,0.1339035618986395
meanrev,VKCO,20,65,14,20,2.0,10,-0.26203076879632226,0.2790651208221155
meanrev,VKCO,20,65,14,20,2.0,15,-0.2495116576151445,0.2753603818738231
meanrev,VKCO,20,65,14,20,2.0,20,-0.2500885150276353,0.28473045056430957
meanrev,VKCO,20,65,14,20,2.0,25,-0.09597116106400871,0.15485043939817253
meanrev,VKCO,20,65,14,20,2.0,30,0.12909131925777317,0.08695977673991244
meanrev,VKCO,20,65,14,20,2.5,10,-0.19581271951264645,0.2188579640629188
meanrev,VKCO,20,65,14,20,2.5,15,-0.20775220899662195,0.2239561583521942
meanrev,VKCO,20,65,14,20,2.5,20,-0.19891187671060395,0.23016828088767868
meanrev,VKCO,20,65,14,20,2.5,25,-0.08123815471735596,0.145066164465187
meanrev,VKCO,20,65,14,20,2.5,30,0.07053841561621321,0.11555329029054294
meanrev,VKCO,20,65,14,30,1.5,10,-0.06163687109096305,0.07195215772742877
meanrev,VKCO,20,65,14,30,1.5,15,-0.03674525354299529,0.06080594123963656
meanrev,VKCO,20,65,14,30,1.5,20,-0.14286343244991118,0.16886617729372486
meanrev,VKCO,20,65,14,30,1.5,25,-0.0008240314811729377,0.09197718061332043
meanrev,VKCO,20,65,14,30,1.5,30,-0.11605620890577772,0.1414660209453606
meanrev,VKCO,20,65,14,30,2.0,10,-0.06383523734257857,0.06497551110951821
meanrev,VKCO,20,65,14,30,2.0,15,-0.04584012192978815,0.05525044774397126
meanrev,VKCO,20,65,14,30,2.0,20,-0.11949136142913763,0.13608979423278433
meanrev,VKCO,20,65,14,30,2.0,25,0.019553099962075438,0.09471189418378842
meanrev,VKCO,20,65,14,30,2.0,30,0.02079631995580833,0.08647844729814447
meanrev,VKCO,20,65,14,30,2.5,10,-0.016264470056971736,0.028913920374015984
meanrev,VKCO,20,65,14,30,2.5,15,0.014245781702063587,0.015709374743985406
meanrev,VKCO,20,65,14,30,2.5,20,-0.04817254944939653,0.07409364558362234
meanrev,VKCO,20,65,14,30,2.5,25,0.02243864522871153,0.09142651085653147
meanrev,VKCO,20,65,14,30,2.5,30,0.05972895571504511,0.08409584047032977
meanrev,VKCO,20,65,20,14,1.5,10,-0.2490330620035548,0.29942201027873977
meanrev,VKCO,20,65,20,14,1.5,15,-0.3176970177365701,0.385111776394426
meanrev,VKCO,20,65,20,14,1.5,20,-0.3700984739573684,0.4311860009950968
meanrev,VKCO,20,65,20,14,1.5,25,-0.226680807506773,0.32985912835436415
meanrev,VKCO,20,65,20,14,1.5,30,0.2199149795836044,0.15222678884747462
