dt,ts,symbol,side,signal_conf,regime_conf
2024-02-13 22:10:00+00:00,2024-02-13 22:10:00+00:00,ROSN,SELL,1.4265735149383545,0.46052923798561096
2024-02-13 22:20:00+00:00,2024-02-13 22:20:00+00:00,ROSN,SELL,0.4473266303539276,0.5227861404418945
2024-02-13 22:30:00+00:00,2024-02-13 22:30:00+00:00,ROSN,SELL,0.457748144865036,0.5142477750778198
2024-02-13 22:40:00+00:00,2024-02-13 22:40:00+00:00,ROSN,SELL,0.22907333076000214,0.5227935910224915
2024-02-13 22:50:00+00:00,2024-02-13 22:50:00+00:00,ROSN,SELL,0.8324612379074097,0.5228031873703003
2024-02-13 23:00:00+00:00,2024-02-13 23:00:00+00:00,ROSN,SELL,0.3735352158546448,0.5284300446510315
2024-02-13 23:20:00+00:00,2024-02-13 23:20:00+00:00,ROSN,BUY,0.42237868905067444,0.47641468048095703
2024-02-13 23:30:00+00:00,2024-02-13 23:30:00+00:00,ROSN,SELL,1.4929425716400146,0.4764983057975769
2024-02-13 23:40:00+00:00,2024-02-13 23:40:00+00:00,ROSN,SELL,1.162035584449768,0.458718866109848
2024-02-14 09:50:00+00:00,2024-02-14 09:50:00+00:00,ROSN,BUY,1.8161773681640625,0.7952823638916016
2024-02-14 10:00:00+00:00,2024-02-14 10:00:00+00:00,ROSN,BUY,0.2997168302536011,0.9094498157501221
2024-02-14 10:10:00+00:00,2024-02-14 10:10:00+00:00,ROSN,BUY,1.8161773681640625,1.115639567375183
2024-02-14 10:20:00+00:00,2024-02-14 10:20:00+00:00,ROSN,BUY,1.134732961654663,1.2158857583999634
2024-02-14 10:30:00+00:00,2024-02-14 10:30:00+00:00,ROSN,BUY,1.6816096305847168,1.2154042720794678
2024-02-14 11:30:00+00:00,2024-02-14 11:30:00+00:00,ROSN,BUY,0.7807053923606873,1.2502721548080444
2024-02-14 12:00:00+00:00,2024-02-14 12:00:00+00:00,ROSN,SELL,0.5795660614967346,1.2375671863555908
2024-02-14 12:10:00+00:00,2024-02-14 12:10:00+00:00,ROSN,SELL,1.2660900354385376,1.2552094459533691
2024-02-14 12:20:00+00:00,2024-02-14 12:20:00+00:00,ROSN,SELL,1.5606756210327148,1.006302833557129
2024-02-14 12:30:00+00:00,2024-02-14 12:30:00+00:00,ROSN,SELL,0.527875542640686,1.0077601671218872
2024-02-14 12:40:00+00:00,2024-02-14 12:40:00+00:00,ROSN,SELL,1.1469812393188477,0.6734985709190369
2024-02-14 12:50:00+00:00,2024-02-14 12:50:00+00:00,ROSN,SELL,0.3612578511238098,0.6615498661994934
2024-02-14 13:00:00+00:00,2024-02-14 13:00:00+00:00,ROSN,SELL,1.27396559715271,0.6490504145622253
2024-02-14 13:10:00+00:00,2024-02-14 13:10:00+00:00,ROSN,SELL,0.8957785367965698,0.6529157757759094
2024-02-14 13:20:00+00:00,2024-02-14 13:20:00+00:00,ROSN,SELL,0.34980738162994385,0.6552356481552124
2024-02-14 13:30:00+00:00,2024-02-14 13:30:00+00:00,ROSN,SELL,0.3182622492313385,0.6552356481552124
2024-02-14 13:40:00+00:00,2024-02-14 13:40:00+00:00,ROSN,SELL,0.34320786595344543,0.6337520480155945
2024-02-14 13:50:00+00:00,2024-02-14 13:50:00+00:00,ROSN,SELL,0.6600151062011719,0.6060267686843872
2024-02-14 14:10:00+00:00,2024-02-14 14:10:00+00:00,ROSN,SELL,0.14630042016506195,0.537926435470581
2024-02-14 14:20:00+00:00,2024-02-14 14:20:00+00:00,ROSN,BUY,0.11967083811759949,0.48835185170173645
2024-02-14 14:40:00+00:00,2024-02-14 14:40:00+00:00,ROSN,SELL,0.2969748377799988,0.3027101755142212
2024-02-14 14:50:00+00:00,2024-02-14 14:50:00+00:00,ROSN,SELL,0.43498775362968445,0.2927713692188263
2024-02-14 15:00:00+00:00,2024-02-14 15:00:00+00:00,ROSN,SELL,0.358242005109787,0.2407478541135788
2024-02-14 15:10:00+00:00,2024-02-14 15:10:00+00:00,ROSN,SELL,1.3621606826782227,0.2628558576107025
2024-02-14 15:20:00+00:00,2024-02-14 15:20:00+00:00,ROSN,SELL,1.6838890314102173,0.264727920293808
2024-02-14 15:30:00+00:00,2024-02-14 15:30:00+00:00,ROSN,SELL,1.7655516862869263,0.253319650888443
2024-02-14 15:40:00+00:00,2024-02-14 15:40:00+00:00,ROSN,SELL,1.3013806343078613,0.2407478541135788
2024-02-14 15:50:00+00:00,2024-02-14 15:50:00+00:00,ROSN,SELL,1.1707712411880493,0.2407478541135788
2024-02-14 16:00:00+00:00,2024-02-14 16:00:00+00:00,ROSN,BUY,1.1869555711746216,0.40630921721458435
2024-02-14 16:20:00+00:00,2024-02-14 16:20:00+00:00,ROSN,BUY,0.20721450448036194,0.4327278137207031
2024-02-14 16:30:00+00:00,2024-02-14 16:30:00+00:00,ROSN,BUY,0.894331157207489,0.4417393207550049
2024-02-14 16:40:00+00:00,2024-02-14 16:40:00+00:00,ROSN,BUY,0.8726783990859985,0.4417393207550049
2024-02-14 16:50:00+00:00,2024-02-14 16:50:00+00:00,ROSN,BUY,0.8516826033592224,0.4117070734500885
2024-02-14 17:00:00+00:00,2024-02-14 17:00:00+00:00,ROSN,BUY,0.8313019871711731,0.40016746520996094
2024-02-14 17:10:00+00:00,2024-02-14 17:10:00+00:00,ROSN,BUY,0.541861891746521,0.4001622796058655
2024-02-14 17:20:00+00:00,2024-02-14 17:20:00+00:00,ROSN,SELL,0.13959352672100067,0.4189555048942566
2024-02-14 17:30:00+00:00,2024-02-14 17:30:00+00:00,ROSN,BUY,1.1021775007247925,0.443926066160202
2024-02-14 17:40:00+00:00,2024-02-14 17:40:00+00:00,ROSN,BUY,1.319079041481018,0.295477032661438
2024-02-14 17:50:00+00:00,2024-02-14 17:50:00+00:00,ROSN,BUY,1.026416301727295,0.2407478541135788
2024-02-14 18:10:00+00:00,2024-02-14 18:10:00+00:00,ROSN,BUY,1.1517530679702759,0.3091103434562683
2024-02-14 18:20:00+00:00,2024-02-14 18:20:00+00:00,ROSN,BUY,0.19788858294487,0.33947932720184326
2024-02-14 18:40:00+00:00,2024-02-14 18:40:00+00:00,ROSN,SELL,2.1401312351226807,0.46841853857040405
2024-02-14 19:00:00+00:00,2024-02-14 19:00:00+00:00,ROSN,SELL,1.8551595211029053,0.4812730848789215
2024-02-14 19:10:00+00:00,2024-02-14 19:10:00+00:00,ROSN,SELL,0.3561665415763855,0.5415363311767578
2024-02-14 19:20:00+00:00,2024-02-14 19:20:00+00:00,ROSN,SELL,0.44356009364128113,0.5093117952346802
2024-02-14 19:30:00+00:00,2024-02-14 19:30:00+00:00,ROSN,SELL,1.7040462493896484,0.5365424752235413
2024-02-14 19:40:00+00:00,2024-02-14 19:40:00+00:00,ROSN,SELL,0.7245588898658752,0.5639817714691162
2024-02-14 19:50:00+00:00,2024-02-14 19:50:00+00:00,ROSN,SELL,1.2914929389953613,0.5577338933944702
2024-02-14 20:00:00+00:00,2024-02-14 20:00:00+00:00,ROSN,SELL,0.3489167392253876,0.5462697744369507
2024-02-14 20:10:00+00:00,2024-02-14 20:10:00+00:00,ROSN,SELL,0.2969273328781128,0.532577395439148
2024-02-14 20:20:00+00:00,2024-02-14 20:20:00+00:00,ROSN,SELL,0.4633457362651825,0.5325777530670166
2024-02-14 20:30:00+00:00,2024-02-14 20:30:00+00:00,ROSN,SELL,0.6222953200340271,0.3978283703327179
2024-02-14 20:40:00+00:00,2024-02-14 20:40:00+00:00,ROSN,SELL,1.192631483078003,0.4107854664325714
2024-02-14 20:50:00+00:00,2024-02-14 20:50:00+00:00,ROSN,SELL,0.2520781457424164,0.3573513925075531
2024-02-14 21:00:00+00:00,2024-02-14 21:00:00+00:00,ROSN,SELL,0.6334235072135925,0.36214810609817505
2024-02-14 21:10:00+00:00,2024-02-14 21:10:00+00:00,ROSN,BUY,0.4309324026107788,0.32253989577293396
2024-02-14 21:30:00+00:00,2024-02-14 21:30:00+00:00,ROSN,SELL,1.2815303802490234,0.33601757884025574
2024-02-14 21:40:00+00:00,2024-02-14 21:40:00+00:00,ROSN,SELL,2.1401312351226807,0.31794580817222595
2024-02-14 21:50:00+00:00,2024-02-14 21:50:00+00:00,ROSN,SELL,2.1401312351226807,0.3171722888946533
2024-02-14 22:00:00+00:00,2024-02-14 22:00:00+00:00,ROSN,SELL,2.1401312351226807,0.31814563274383545
2024-02-14 22:10:00+00:00,2024-02-14 22:10:00+00:00,ROSN,SELL,2.016852378845215,0.3210403621196747
2024-02-14 22:20:00+00:00,2024-02-14 22:20:00+00:00,ROSN,SELL,1.9096599817276,0.3140556216239929
2024-02-14 22:30:00+00:00,2024-02-14 22:30:00+00:00,ROSN,SELL,1.934997797012329,0.25416699051856995
2024-02-14 22:40:00+00:00,2024-02-14 22:40:00+00:00,ROSN,SELL,1.562549114227295,0.2676568925380707
2024-02-14 22:50:00+00:00,2024-02-14 22:50:00+00:00,ROSN,SELL,1.3940401077270508,0.2407478541135788
2024-02-14 23:00:00+00:00,2024-02-14 23:00:00+00:00,ROSN,SELL,1.5014009475708008,0.2407478541135788
2024-02-14 23:10:00+00:00,2024-02-14 23:10:00+00:00,ROSN,SELL,2.1401312351226807,0.3553577959537506
2024-02-14 23:20:00+00:00,2024-02-14 23:20:00+00:00,ROSN,SELL,2.1401312351226807,0.4588116407394409
2024-02-14 23:30:00+00:00,2024-02-14 23:30:00+00:00,ROSN,SELL,2.1401312351226807,0.6761606335639954
2024-02-14 23:40:00+00:00,2024-02-14 23:40:00+00:00,ROSN,SELL,2.1401312351226807,0.7464187145233154
2024-02-15 09:50:00+00:00,2024-02-15 09:50:00+00:00,ROSN,SELL,1.9146506786346436,0.7406607866287231
2024-02-15 10:00:00+00:00,2024-02-15 10:00:00+00:00,ROSN,SELL,1.2266379594802856,0.8750514984130859
2024-02-15 10:10:00+00:00,2024-02-15 10:10:00+00:00,ROSN,SELL,1.108944296836853,0.8801287412643433
2024-02-15 10:20:00+00:00,2024-02-15 10:20:00+00:00,ROSN,SELL,1.099032998085022,0.8701550364494324
2024-02-15 10:30:00+00:00,2024-02-15 10:30:00+00:00,ROSN,SELL,2.137624979019165,1.1715803146362305
2024-02-15 10:40:00+00:00,2024-02-15 10:40:00+00:00,ROSN,SELL,1.7538959980010986,1.2027335166931152
2024-02-15 10:50:00+00:00,2024-02-15 10:50:00+00:00,ROSN,SELL,1.1250920295715332,1.2928820848464966
2024-02-15 11:00:00+00:00,2024-02-15 11:00:00+00:00,ROSN,SELL,0.3976655900478363,1.368878722190857
2024-02-15 11:10:00+00:00,2024-02-15 11:10:00+00:00,ROSN,SELL,1.718133568763733,1.64444100856781
2024-02-15 11:20:00+00:00,2024-02-15 11:20:00+00:00,ROSN,SELL,1.9815311431884766,1.6608867645263672
2024-02-15 11:30:00+00:00,2024-02-15 11:30:00+00:00,ROSN,SELL,1.4328285455703735,1.714186429977417
2024-02-15 11:40:00+00:00,2024-02-15 11:40:00+00:00,ROSN,SELL,1.0739121437072754,1.6823773384094238
2024-02-15 11:50:00+00:00,2024-02-15 11:50:00+00:00,ROSN,SELL,1.0209804773330688,1.6804136037826538
2024-02-15 12:00:00+00:00,2024-02-15 12:00:00+00:00,ROSN,SELL,0.9826714396476746,1.681631088256836
2024-02-15 12:10:00+00:00,2024-02-15 12:10:00+00:00,ROSN,SELL,0.773747444152832,1.4322495460510254
2024-02-15 12:20:00+00:00,2024-02-15 12:20:00+00:00,ROSN,SELL,0.3249550461769104,1.4492120742797852
2024-02-15 12:30:00+00:00,2024-02-15 12:30:00+00:00,ROSN,SELL,0.7414931654930115,1.4136911630630493
2024-02-15 12:40:00+00:00,2024-02-15 12:40:00+00:00,ROSN,SELL,0.3983074128627777,1.3124955892562866
2024-02-15 12:50:00+00:00,2024-02-15 12:50:00+00:00,ROSN,SELL,0.6225832104682922,0.7425943613052368
2024-02-15 13:00:00+00:00,2024-02-15 13:00:00+00:00,ROSN,SELL,1.0159832239151,0.6276414394378662
2024-02-15 13:10:00+00:00,2024-02-15 13:10:00+00:00,ROSN,SELL,0.7884186506271362,0.5527658462524414
2024-02-15 13:20:00+00:00,2024-02-15 13:20:00+00:00,ROSN,SELL,0.27378636598587036,0.552759051322937
2024-02-15 13:30:00+00:00,2024-02-15 13:30:00+00:00,ROSN,BUY,1.8161773681640625,1.3178743124008179
2024-02-15 13:40:00+00:00,2024-02-15 13:40:00+00:00,ROSN,BUY,1.3157463073730469,1.4721287488937378
2024-02-15 13:50:00+00:00,2024-02-15 13:50:00+00:00,ROSN,BUY,1.1250643730163574,1.475843071937561
2024-02-15 14:00:00+00:00,2024-02-15 14:00:00+00:00,ROSN,BUY,0.6261793375015259,1.4840120077133179
2024-02-15 14:10:00+00:00,2024-02-15 14:10:00+00:00,ROSN,BUY,0.6373037695884705,1.4500131607055664
2024-02-15 14:20:00+00:00,2024-02-15 14:20:00+00:00,ROSN,BUY,0.8387284278869629,1.446782112121582
2024-02-15 14:30:00+00:00,2024-02-15 14:30:00+00:00,ROSN,BUY,0.7628023624420166,1.4353581666946411
2024-02-15 14:40:00+00:00,2024-02-15 14:40:00+00:00,ROSN,BUY,1.0082844495773315,1.4009826183319092
2024-02-15 14:50:00+00:00,2024-02-15 14:50:00+00:00,ROSN,BUY,0.9930475354194641,1.4019190073013306
2024-02-15 15:00:00+00:00,2024-02-15 15:00:00+00:00,ROSN,BUY,0.6575543284416199,1.4062821865081787
2024-02-15 15:10:00+00:00,2024-02-15 15:10:00+00:00,ROSN,BUY,0.5868452191352844,0.5897676348686218
2024-02-15 15:20:00+00:00,2024-02-15 15:20:00+00:00,ROSN,SELL,0.18552705645561218,0.3760213553905487
2024-02-15 15:30:00+00:00,2024-02-15 15:30:00+00:00,ROSN,BUY,0.3128367066383362,0.44698193669319153
2024-02-15 15:40:00+00:00,2024-02-15 15:40:00+00:00,ROSN,SELL,0.9591148495674133,0.6174910664558411
2024-02-15 15:50:00+00:00,2024-02-15 15:50:00+00:00,ROSN,SELL,0.9685204029083252,0.6174910664558411
2024-02-15 16:00:00+00:00,2024-02-15 16:00:00+00:00,ROSN,SELL,1.1070643663406372,0.6117161512374878
2024-02-15 16:10:00+00:00,2024-02-15 16:10:00+00:00,ROSN,SELL,1.2551079988479614,0.6088575720787048
2024-02-15 16:20:00+00:00,2024-02-15 16:20:00+00:00,ROSN,SELL,1.6137102842330933,0.5717536807060242
2024-02-15 16:30:00+00:00,2024-02-15 16:30:00+00:00,ROSN,SELL,0.955854058265686,0.6669809222221375
2024-02-15 16:40:00+00:00,2024-02-15 16:40:00+00:00,ROSN,SELL,0.955854058265686,0.66838538646698
2024-02-15 16:50:00+00:00,2024-02-15 16:50:00+00:00,ROSN,SELL,1.1246312856674194,0.6657711267471313
2024-02-15 17:00:00+00:00,2024-02-15 17:00:00+00:00,ROSN,SELL,0.6159325838088989,0.6476223468780518
2024-02-15 17:10:00+00:00,2024-02-15 17:10:00+00:00,ROSN,BUY,0.23467522859573364,0.6610865592956543
2024-02-15 17:20:00+00:00,2024-02-15 17:20:00+00:00,ROSN,BUY,0.9177690744400024,0.4611819386482239
2024-02-15 17:30:00+00:00,2024-02-15 17:30:00+00:00,ROSN,BUY,0.24678482115268707,0.5248337984085083
2024-02-15 17:40:00+00:00,2024-02-15 17:40:00+00:00,ROSN,BUY,0.5057430267333984,0.5142667889595032
2024-02-15 17:50:00+00:00,2024-02-15 17:50:00+00:00,ROSN,BUY,1.475814700126648,0.5563929080963135
2024-02-15 18:00:00+00:00,2024-02-15 18:00:00+00:00,ROSN,BUY,1.3456854820251465,0.5212796330451965
2024-02-15 18:10:00+00:00,2024-02-15 18:10:00+00:00,ROSN,BUY,0.9416728615760803,0.5239903926849365
2024-02-15 18:20:00+00:00,2024-02-15 18:20:00+00:00,ROSN,BUY,1.3590680360794067,0.5268203020095825
2024-02-15 18:30:00+00:00,2024-02-15 18:30:00+00:00,ROSN,BUY,1.6787018775939941,0.5094781517982483
2024-02-15 18:40:00+00:00,2024-02-15 18:40:00+00:00,ROSN,BUY,1.8148077726364136,0.5094470977783203
2024-02-15 19:00:00+00:00,2024-02-15 19:00:00+00:00,ROSN,BUY,1.077409267425537,0.5675181150436401
2024-02-15 19:10:00+00:00,2024-02-15 19:10:00+00:00,ROSN,BUY,1.2230392694473267,0.5436369776725769
2024-02-15 19:20:00+00:00,2024-02-15 19:20:00+00:00,ROSN,BUY,0.8547416925430298,0.5047823190689087
2024-02-15 19:30:00+00:00,2024-02-15 19:30:00+00:00,ROSN,BUY,1.3531031608581543,0.5421594381332397
2024-02-15 19:40:00+00:00,2024-02-15 19:40:00+00:00,ROSN,BUY,1.1548734903335571,0.4709015190601349
2024-02-15 19:50:00+00:00,2024-02-15 19:50:00+00:00,ROSN,BUY,1.0971084833145142,0.467855304479599
2024-02-15 20:00:00+00:00,2024-02-15 20:00:00+00:00,ROSN,BUY,1.2013983726501465,0.43477967381477356
2024-02-15 20:10:00+00:00,2024-02-15 20:10:00+00:00,ROSN,BUY,0.8073511123657227,0.4436672329902649
2024-02-15 20:20:00+00:00,2024-02-15 20:20:00+00:00,ROSN,BUY,0.3778417408466339,0.4387299120426178
2024-02-15 20:30:00+00:00,2024-02-15 20:30:00+00:00,ROSN,BUY,0.28883299231529236,0.41185468435287476
2024-02-15 20:40:00+00:00,2024-02-15 20:40:00+00:00,ROSN,BUY,0.1997593492269516,0.3336794674396515
2024-02-15 21:00:00+00:00,2024-02-15 21:00:00+00:00,ROSN,SELL,0.6522465944290161,0.30912116169929504
2024-02-15 21:10:00+00:00,2024-02-15 21:10:00+00:00,ROSN,SELL,0.6447731256484985,0.2407478541135788
2024-02-15 21:30:00+00:00,2024-02-15 21:30:00+00:00,ROSN,SELL,1.4842801094055176,0.24654057621955872
2024-02-15 21:40:00+00:00,2024-02-15 21:40:00+00:00,ROSN,SELL,1.345646858215332,0.2407478541135788
2024-02-15 21:50:00+00:00,2024-02-15 21:50:00+00:00,ROSN,SELL,1.0363028049468994,0.2407478541135788
2024-02-15 22:00:00+00:00,2024-02-15 22:00:00+00:00,ROSN,SELL,2.1401312351226807,0.3325665593147278
2024-02-15 22:10:00+00:00,2024-02-15 22:10:00+00:00,ROSN,SELL,1.6690994501113892,0.35902532935142517
2024-02-15 22:20:00+00:00,2024-02-15 22:20:00+00:00,ROSN,SELL,1.4986019134521484,0.35902532935142517
2024-02-15 22:30:00+00:00,2024-02-15 22:30:00+00:00,ROSN,SELL,0.9615375995635986,0.37078994512557983
2024-02-15 22:40:00+00:00,2024-02-15 22:40:00+00:00,ROSN,SELL,0.5043202042579651,0.3747968375682831
2024-02-15 22:50:00+00:00,2024-02-15 22:50:00+00:00,ROSN,SELL,0.4306723177433014,0.3726339638233185
2024-02-15 23:00:00+00:00,2024-02-15 23:00:00+00:00,ROSN,SELL,0.35829928517341614,0.36385607719421387
2024-02-15 23:10:00+00:00,2024-02-15 23:10:00+00:00,ROSN,SELL,0.9859606623649597,0.3376275897026062
2024-02-15 23:20:00+00:00,2024-02-15 23:20:00+00:00,ROSN,SELL,0.1325613260269165,0.3527655303478241
2024-02-15 23:30:00+00:00,2024-02-15 23:30:00+00:00,ROSN,BUY,1.8161773681640625,0.4238358736038208
2024-02-15 23:40:00+00:00,2024-02-15 23:40:00+00:00,ROSN,SELL,2.1401312351226807,0.8360117077827454
2024-02-16 09:50:00+00:00,2024-02-16 09:50:00+00:00,ROSN,BUY,0.7560039162635803,1.0454683303833008
2024-02-16 10:00:00+00:00,2024-02-16 10:00:00+00:00,ROSN,SELL,1.4129680395126343,1.11699378490448
2024-02-16 10:10:00+00:00,2024-02-16 10:10:00+00:00,ROSN,SELL,0.12629921734333038,1.1355639696121216
2024-02-16 10:20:00+00:00,2024-02-16 10:20:00+00:00,ROSN,SELL,1.740553855895996,1.170609474182129
2024-02-16 10:30:00+00:00,2024-02-16 10:30:00+00:00,ROSN,SELL,1.0483074188232422,1.178404688835144
2024-02-16 10:40:00+00:00,2024-02-16 10:40:00+00:00,ROSN,SELL,1.8913341760635376,1.1904021501541138
2024-02-16 11:00:00+00:00,2024-02-16 11:00:00+00:00,ROSN,SELL,1.4940009117126465,1.2741649150848389
2024-02-16 11:20:00+00:00,2024-02-16 11:20:00+00:00,ROSN,SELL,0.11337219178676605,1.0348354578018188
2024-02-16 11:30:00+00:00,2024-02-16 11:30:00+00:00,ROSN,SELL,0.43381255865097046,0.8200417757034302
2024-02-16 11:40:00+00:00,2024-02-16 11:40:00+00:00,ROSN,SELL,0.7267626523971558,0.734302818775177
2024-02-16 11:50:00+00:00,2024-02-16 11:50:00+00:00,ROSN,BUY,1.089320182800293,0.8019429445266724
2024-02-16 12:00:00+00:00,2024-02-16 12:00:00+00:00,ROSN,SELL,2.1401312351226807,1.0912466049194336
2024-02-16 12:10:00+00:00,2024-02-16 12:10:00+00:00,ROSN,SELL,0.7021383047103882,1.1470305919647217
2024-02-16 12:20:00+00:00,2024-02-16 12:20:00+00:00,ROSN,BUY,0.3467763662338257,1.1491332054138184
2024-02-16 12:30:00+00:00,2024-02-16 12:30:00+00:00,ROSN,BUY,0.49434077739715576,1.0997776985168457
2024-02-16 12:40:00+00:00,2024-02-16 12:40:00+00:00,ROSN,BUY,0.3842087388038635,1.0487583875656128
2024-02-16 12:50:00+00:00,2024-02-16 12:50:00+00:00,ROSN,BUY,1.2854678630828857,1.018371820449829
2024-02-16 13:00:00+00:00,2024-02-16 13:00:00+00:00,ROSN,BUY,1.0213059186935425,1.0183711051940918
2024-02-16 13:10:00+00:00,2024-02-16 13:10:00+00:00,ROSN,BUY,1.2355550527572632,1.0141445398330688
2024-02-16 13:20:00+00:00,2024-02-16 13:20:00+00:00,ROSN,BUY,1.1203010082244873,1.0094677209854126
2024-02-16 13:30:00+00:00,2024-02-16 13:30:00+00:00,ROSN,SELL,1.6273382902145386,1.1133142709732056
2024-02-16 13:40:00+00:00,2024-02-16 13:40:00+00:00,ROSN,BUY,1.0504416227340698,0.9841869473457336
2024-02-16 13:50:00+00:00,2024-02-16 13:50:00+00:00,ROSN,BUY,0.8237544894218445,0.9436023831367493
2024-02-16 14:00:00+00:00,2024-02-16 14:00:00+00:00,ROSN,BUY,0.5983762741088867,0.9189931750297546
2024-02-16 14:10:00+00:00,2024-02-16 14:10:00+00:00,ROSN,SELL,0.1631520539522171,0.9351031184196472
2024-02-16 14:20:00+00:00,2024-02-16 14:20:00+00:00,ROSN,SELL,2.1401312351226807,1.1083552837371826
2024-02-16 14:30:00+00:00,2024-02-16 14:30:00+00:00,ROSN,SELL,2.1401312351226807,1.14127779006958
2024-02-16 14:40:00+00:00,2024-02-16 14:40:00+00:00,ROSN,SELL,2.1401312351226807,1.1495603322982788
2024-02-16 14:50:00+00:00,2024-02-16 14:50:00+00:00,ROSN,SELL,2.0317575931549072,1.138601303100586
2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,ROSN,SELL,0.7008637189865112,1.356770396232605
2024-02-16 15:10:00+00:00,2024-02-16 15:10:00+00:00,ROSN,SELL,1.808339238166809,1.387710690498352
2024-02-16 15:20:00+00:00,2024-02-16 15:20:00+00:00,ROSN,SELL,2.1401312351226807,1.2125811576843262
2024-02-16 15:30:00+00:00,2024-02-16 15:30:00+00:00,ROSN,SELL,2.1401312351226807,1.221435546875
2024-02-16 15:40:00+00:00,2024-02-16 15:40:00+00:00,ROSN,SELL,1.6150816679000854,1.3536314964294434
2024-02-16 15:50:00+00:00,2024-02-16 15:50:00+00:00,ROSN,SELL,1.6011743545532227,1.3536158800125122
2024-02-16 16:00:00+00:00,2024-02-16 16:00:00+00:00,ROSN,SELL,1.822408676147461,1.3069994449615479
2024-02-16 16:10:00+00:00,2024-02-16 16:10:00+00:00,ROSN,SELL,1.5159614086151123,1.2883695363998413
2024-02-16 16:20:00+00:00,2024-02-16 16:20:00+00:00,ROSN,SELL,1.3589777946472168,1.2844233512878418
2024-02-16 16:30:00+00:00,2024-02-16 16:30:00+00:00,ROSN,SELL,1.2303318977355957,1.2892975807189941
2024-02-16 16:40:00+00:00,2024-02-16 16:40:00+00:00,ROSN,SELL,1.2782102823257446,1.0130901336669922
2024-02-16 16:50:00+00:00,2024-02-16 16:50:00+00:00,ROSN,SELL,1.1823524236679077,0.868065595626831
2024-02-16 17:00:00+00:00,2024-02-16 17:00:00+00:00,ROSN,SELL,1.1218181848526,0.7626226544380188
2024-02-16 17:10:00+00:00,2024-02-16 17:10:00+00:00,ROSN,SELL,0.9738085269927979,0.660650372505188
2024-02-16 17:20:00+00:00,2024-02-16 17:20:00+00:00,ROSN,SELL,0.9165610671043396,0.4941571354866028
2024-02-16 17:30:00+00:00,2024-02-16 17:30:00+00:00,ROSN,SELL,0.8725987076759338,0.48454323410987854
2024-02-16 17:40:00+00:00,2024-02-16 17:40:00+00:00,ROSN,SELL,0.2359626293182373,0.4388299882411957
2024-02-16 17:50:00+00:00,2024-02-16 17:50:00+00:00,ROSN,SELL,0.711502730846405,0.5615451335906982
2024-02-16 18:00:00+00:00,2024-02-16 18:00:00+00:00,ROSN,SELL,1.3422218561172485,0.7029335498809814
2024-02-16 18:10:00+00:00,2024-02-16 18:10:00+00:00,ROSN,SELL,2.1401312351226807,1.1523363590240479
2024-02-16 18:20:00+00:00,2024-02-16 18:20:00+00:00,ROSN,SELL,2.1401312351226807,1.2388806343078613
2024-02-16 18:30:00+00:00,2024-02-16 18:30:00+00:00,ROSN,SELL,2.1087594032287598,1.3454028367996216
2024-02-16 18:40:00+00:00,2024-02-16 18:40:00+00:00,ROSN,BUY,0.1733233779668808,2.1647393703460693
2024-02-16 19:00:00+00:00,2024-02-16 19:00:00+00:00,ROSN,SELL,1.019403100013733,2.1647393703460693
2024-02-16 19:10:00+00:00,2024-02-16 19:10:00+00:00,ROSN,SELL,0.702965259552002,2.1647393703460693
2024-02-16 19:30:00+00:00,2024-02-16 19:30:00+00:00,ROSN,BUY,0.3572172522544861,2.1647393703460693
2024-02-16 19:40:00+00:00,2024-02-16 19:40:00+00:00,ROSN,BUY,0.6710962653160095,2.1647393703460693
2024-02-16 19:50:00+00:00,2024-02-16 19:50:00+00:00,ROSN,BUY,0.6311384439468384,2.1647393703460693
2024-02-16 20:00:00+00:00,2024-02-16 20:00:00+00:00,ROSN,BUY,0.5943721532821655,2.1328601837158203
2024-02-16 20:10:00+00:00,2024-02-16 20:10:00+00:00,ROSN,BUY,0.6869440674781799,1.9693917036056519
2024-02-16 20:20:00+00:00,2024-02-16 20:20:00+00:00,ROSN,BUY,0.5286866426467896,1.9863455295562744
2024-02-16 20:30:00+00:00,2024-02-16 20:30:00+00:00,ROSN,BUY,0.3769386410713196,1.159226655960083
2024-02-16 20:40:00+00:00,2024-02-16 20:40:00+00:00,ROSN,BUY,0.4834582805633545,0.5797371864318848
2024-02-16 20:50:00+00:00,2024-02-16 20:50:00+00:00,ROSN,BUY,0.5351650714874268,0.5753370523452759
